Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 13
Tag: 201610060166
Sex: Male
Cage: 3

Data:
date, duration, values, day
2022-07-21 03:00:00,0.0,0,2022-07-21
2022-07-21 03:30:00,0.0,0,2022-07-21
2022-07-21 04:00:00,0.0,0,2022-07-21
2022-07-21 04:30:00,0.0,0,2022-07-21
2022-07-21 05:00:00,0.0,0,2022-07-21
2022-07-21 05:30:00,0.0,0,2022-07-21
2022-07-21 06:00:00,0.0,0,2022-07-21
2022-07-21 06:30:00,14.926,2,2022-07-21
2022-07-21 07:00:00,22.93,1,2022-07-21
2022-07-21 07:30:00,126.182,7,2022-07-21
2022-07-21 08:00:00,198.845,2,2022-07-21
2022-07-21 08:30:00,47.834,2,2022-07-21
2022-07-21 09:00:00,202.38,3,2022-07-21
2022-07-21 09:30:00,80.581,0,2022-07-21
2022-07-21 10:00:00,601.332,2,2022-07-21
2022-07-21 10:30:00,259.715,1,2022-07-21
2022-07-21 11:00:00,1042.828,3,2022-07-21
2022-07-21 11:30:00,503.741,2,2022-07-21
2022-07-21 12:00:00,178.077,5,2022-07-21
2022-07-21 12:30:00,820.904,5,2022-07-21
2022-07-21 13:00:00,1257.236,3,2022-07-21
2022-07-21 13:30:00,153.49,1,2022-07-21
2022-07-21 14:00:00,642.787,1,2022-07-21
2022-07-21 14:30:00,520.375,3,2022-07-21
2022-07-21 15:00:00,930.801,2,2022-07-21
2022-07-21 15:30:00,585.652,1,2022-07-21
2022-07-21 16:00:00,583.478,3,2022-07-21
2022-07-21 16:30:00,700.756,3,2022-07-21
2022-07-21 17:00:00,691.327,3,2022-07-21
2022-07-21 17:30:00,853.679,5,2022-07-21
2022-07-21 18:00:00,83.323,3,2022-07-21
2022-07-21 18:30:00,1572.116,0,2022-07-21
2022-07-21 19:00:00,0.0,0,2022-07-21
2022-07-21 19:30:00,500.792,2,2022-07-21
2022-07-21 20:00:00,651.99,0,2022-07-21
2022-07-21 20:30:00,0.0,0,2022-07-21
2022-07-21 21:00:00,183.33,1,2022-07-21
2022-07-21 21:30:00,153.271,0,2022-07-21
2022-07-21 22:00:00,0.0,0,2022-07-21
2022-07-21 22:30:00,0.0,0,2022-07-21
2022-07-21 23:00:00,0.0,0,2022-07-21
2022-07-21 23:30:00,0.0,0,2022-07-21
2022-07-22 00:00:00,0.0,0,2022-07-22
2022-07-22 00:30:00,50.635,4,2022-07-22
2022-07-22 01:00:00,0.0,0,2022-07-22
2022-07-22 01:30:00,0.0,0,2022-07-22
2022-07-22 02:00:00,0.0,0,2022-07-22
2022-07-22 02:30:00,0.0,0,2022-07-22
2022-07-22 03:00:00,0.0,0,2022-07-22
2022-07-22 03:30:00,0.0,0,2022-07-22
2022-07-22 04:00:00,0.0,0,2022-07-22
2022-07-22 04:30:00,0.0,0,2022-07-22
2022-07-22 05:00:00,0.0,0,2022-07-22
2022-07-22 05:30:00,0.0,0,2022-07-22
2022-07-22 06:00:00,0.0,0,2022-07-22
2022-07-22 06:30:00,24.908,1,2022-07-22
2022-07-22 07:00:00,63.839,5,2022-07-22
2022-07-22 07:30:00,24.826,1,2022-07-22
2022-07-22 08:00:00,64.897,3,2022-07-22
2022-07-22 08:30:00,229.191,3,2022-07-22
2022-07-22 09:00:00,0.0,0,2022-07-22
2022-07-22 09:30:00,753.803,3,2022-07-22
2022-07-22 10:00:00,185.056,2,2022-07-22
2022-07-22 10:30:00,680.667,2,2022-07-22
2022-07-22 11:00:00,367.274,2,2022-07-22
2022-07-22 11:30:00,359.332,2,2022-07-22
2022-07-22 12:00:00,629.925,3,2022-07-22
2022-07-22 12:30:00,1347.946,2,2022-07-22
2022-07-22 13:00:00,760.885,1,2022-07-22
2022-07-22 13:30:00,782.014,1,2022-07-22
2022-07-22 14:00:00,6.954,0,2022-07-22
2022-07-22 14:30:00,20.7,1,2022-07-22
2022-07-22 15:00:00,277.889,3,2022-07-22
2022-07-22 15:30:00,508.909,2,2022-07-22
2022-07-22 16:00:00,290.016,2,2022-07-22
2022-07-22 16:30:00,101.014,3,2022-07-22
2022-07-22 17:00:00,562.24,1,2022-07-22
2022-07-22 17:30:00,16.264,3,2022-07-22
2022-07-22 18:00:00,73.493,5,2022-07-22
2022-07-22 18:30:00,110.485,7,2022-07-22
2022-07-22 19:00:00,119.454,4,2022-07-22
2022-07-22 19:30:00,154.426,4,2022-07-22
2022-07-22 20:00:00,848.316,3,2022-07-22
2022-07-22 20:30:00,769.511,1,2022-07-22
2022-07-22 21:00:00,21.39,2,2022-07-22
2022-07-22 21:30:00,132.496,5,2022-07-22
2022-07-22 22:00:00,296.183,4,2022-07-22
2022-07-22 22:30:00,22.002,1,2022-07-22
2022-07-22 23:00:00,0.0,0,2022-07-22
2022-07-22 23:30:00,0.0,0,2022-07-22
2022-07-23 00:00:00,0.0,0,2022-07-23
2022-07-23 00:30:00,10.731,1,2022-07-23
2022-07-23 01:00:00,0.0,0,2022-07-23
2022-07-23 01:30:00,0.0,0,2022-07-23
2022-07-23 02:00:00,0.0,0,2022-07-23
2022-07-23 02:30:00,0.0,0,2022-07-23
2022-07-23 03:00:00,0.0,0,2022-07-23
2022-07-23 03:30:00,0.0,0,2022-07-23
2022-07-23 04:00:00,0.0,0,2022-07-23
2022-07-23 04:30:00,0.0,0,2022-07-23
2022-07-23 05:00:00,27.241,1,2022-07-23
2022-07-23 05:30:00,0.0,0,2022-07-23
2022-07-23 06:00:00,0.0,0,2022-07-23
2022-07-23 06:30:00,74.906,3,2022-07-23
2022-07-23 07:00:00,646.0,2,2022-07-23
2022-07-23 07:30:00,0.0,0,2022-07-23
2022-07-23 08:00:00,21.177,1,2022-07-23
2022-07-23 08:30:00,0.0,0,2022-07-23
2022-07-23 09:00:00,576.52,3,2022-07-23
2022-07-23 09:30:00,1216.595,2,2022-07-23
2022-07-23 10:00:00,1146.953,3,2022-07-23
2022-07-23 10:30:00,788.57,0,2022-07-23
2022-07-23 11:00:00,241.924,4,2022-07-23
2022-07-23 11:30:00,1122.281,2,2022-07-23
2022-07-23 12:00:00,1179.009,2,2022-07-23
2022-07-23 12:30:00,1419.168,0,2022-07-23
2022-07-23 13:00:00,38.028,1,2022-07-23
2022-07-23 13:30:00,0.0,0,2022-07-23
2022-07-23 14:00:00,0.0,0,2022-07-23
2022-07-23 14:30:00,314.717,3,2022-07-23
2022-07-23 15:00:00,1457.503,1,2022-07-23
2022-07-23 15:30:00,57.714,2,2022-07-23
2022-07-23 16:00:00,982.528,2,2022-07-23
2022-07-23 16:30:00,695.107,3,2022-07-23
2022-07-23 17:00:00,186.207,5,2022-07-23
2022-07-23 17:30:00,125.924,4,2022-07-23
2022-07-23 18:00:00,623.152,2,2022-07-23
2022-07-23 18:30:00,346.334,1,2022-07-23
2022-07-23 19:00:00,240.099,6,2022-07-23
2022-07-23 19:30:00,1184.974,1,2022-07-23
2022-07-23 20:00:00,612.347,1,2022-07-23
2022-07-23 20:30:00,1800.0,0,2022-07-23
2022-07-23 21:00:00,403.363,0,2022-07-23
2022-07-23 21:30:00,0.0,0,2022-07-23
2022-07-23 22:00:00,0.0,0,2022-07-23
2022-07-23 22:30:00,0.0,0,2022-07-23
2022-07-23 23:00:00,21.592,1,2022-07-23
2022-07-23 23:30:00,644.232,1,2022-07-23
2022-07-24 00:00:00,0.0,0,2022-07-24
2022-07-24 00:30:00,0.0,0,2022-07-24
2022-07-24 01:00:00,0.0,0,2022-07-24
2022-07-24 01:30:00,19.122,1,2022-07-24
2022-07-24 02:00:00,0.0,0,2022-07-24
2022-07-24 02:30:00,0.0,0,2022-07-24
2022-07-24 03:00:00,0.0,0,2022-07-24
2022-07-24 03:30:00,0.0,0,2022-07-24
2022-07-24 04:00:00,9.469,1,2022-07-24
2022-07-24 04:30:00,0.0,0,2022-07-24
2022-07-24 05:00:00,0.0,0,2022-07-24
2022-07-24 05:30:00,0.0,0,2022-07-24
2022-07-24 06:00:00,82.889,2,2022-07-24
2022-07-24 06:30:00,24.826999999999998,1,2022-07-24
2022-07-24 07:00:00,402.304,2,2022-07-24
2022-07-24 07:30:00,655.71,1,2022-07-24
2022-07-24 08:00:00,0.0,0,2022-07-24
2022-07-24 08:30:00,562.361,1,2022-07-24
2022-07-24 09:00:00,162.868,2,2022-07-24
2022-07-24 09:30:00,10.703,1,2022-07-24
2022-07-24 10:00:00,274.222,4,2022-07-24
2022-07-24 10:30:00,650.794,3,2022-07-24
2022-07-24 11:00:00,5.147,0,2022-07-24
2022-07-24 11:30:00,583.951,2,2022-07-24
2022-07-24 12:00:00,227.124,3,2022-07-24
2022-07-24 12:30:00,1224.645,1,2022-07-24
2022-07-24 13:00:00,1402.376,1,2022-07-24
2022-07-24 13:30:00,889.877,1,2022-07-24
2022-07-24 14:00:00,439.294,5,2022-07-24
2022-07-24 14:30:00,595.733,1,2022-07-24
2022-07-24 15:00:00,413.103,2,2022-07-24
2022-07-24 15:30:00,541.465,1,2022-07-24
2022-07-24 16:00:00,495.955,4,2022-07-24
2022-07-24 16:30:00,648.916,3,2022-07-24
2022-07-24 17:00:00,1118.026,3,2022-07-24
2022-07-24 17:30:00,106.256,5,2022-07-24
2022-07-24 18:00:00,544.696,11,2022-07-24
2022-07-24 18:30:00,1409.972,0,2022-07-24
2022-07-24 19:00:00,0.0,0,2022-07-24
2022-07-24 19:30:00,495.883,3,2022-07-24
2022-07-24 20:00:00,1800.0,0,2022-07-24
2022-07-24 20:30:00,1800.0,0,2022-07-24
2022-07-24 21:00:00,1230.377,1,2022-07-24
2022-07-24 21:30:00,41.687,0,2022-07-24
2022-07-24 22:00:00,735.639,1,2022-07-24
2022-07-24 22:30:00,450.738,2,2022-07-24
2022-07-24 23:00:00,1800.0,0,2022-07-24
2022-07-24 23:30:00,560.36,0,2022-07-24
2022-07-25 00:00:00,0.0,0,2022-07-25
2022-07-25 00:30:00,0.0,0,2022-07-25
2022-07-25 01:00:00,0.0,0,2022-07-25
2022-07-25 01:30:00,336.75,1,2022-07-25
2022-07-25 02:00:00,0.0,0,2022-07-25
2022-07-25 02:30:00,0.0,0,2022-07-25
2022-07-25 03:00:00,0.0,0,2022-07-25
2022-07-25 03:30:00,0.0,0,2022-07-25
2022-07-25 04:00:00,0.0,0,2022-07-25
2022-07-25 04:30:00,0.0,0,2022-07-25
2022-07-25 05:00:00,0.0,0,2022-07-25
2022-07-25 05:30:00,0.0,0,2022-07-25
2022-07-25 06:00:00,132.296,5,2022-07-25
2022-07-25 06:30:00,472.104,0,2022-07-25
2022-07-25 07:00:00,188.516,4,2022-07-25
2022-07-25 07:30:00,257.849,1,2022-07-25
2022-07-25 08:00:00,349.898,0,2022-07-25
2022-07-25 08:30:00,473.653,5,2022-07-25
2022-07-25 09:00:00,598.287,1,2022-07-25
2022-07-25 09:30:00,199.452,1,2022-07-25
2022-07-25 10:00:00,499.201,2,2022-07-25
2022-07-25 10:30:00,683.444,3,2022-07-25
2022-07-25 11:00:00,1257.741,2,2022-07-25
2022-07-25 11:30:00,102.025,2,2022-07-25
2022-07-25 12:00:00,649.502,4,2022-07-25
2022-07-25 12:30:00,1020.292,1,2022-07-25
2022-07-25 13:00:00,763.504,3,2022-07-25
2022-07-25 13:30:00,1040.148,2,2022-07-25
2022-07-25 14:00:00,1167.0,0,2022-07-25
2022-07-25 14:30:00,0.0,0,2022-07-25
2022-07-25 15:00:00,655.136,2,2022-07-25
2022-07-25 15:30:00,649.925,2,2022-07-25
2022-07-25 16:00:00,1045.461,2,2022-07-25
2022-07-25 16:30:00,572.623,2,2022-07-25
2022-07-25 17:00:00,732.557,2,2022-07-25
2022-07-25 17:30:00,647.208,1,2022-07-25
2022-07-25 18:00:00,1453.041,2,2022-07-25
2022-07-25 18:30:00,796.384,1,2022-07-25
2022-07-25 19:00:00,683.516,1,2022-07-25
2022-07-25 19:30:00,421.701,1,2022-07-25
2022-07-25 20:00:00,0.0,0,2022-07-25
2022-07-25 20:30:00,0.0,0,2022-07-25
2022-07-25 21:00:00,0.0,0,2022-07-25
2022-07-25 21:30:00,0.0,0,2022-07-25
2022-07-25 22:00:00,0.0,0,2022-07-25
2022-07-25 22:30:00,0.0,0,2022-07-25
2022-07-25 23:00:00,0.0,0,2022-07-25
2022-07-25 23:30:00,51.828,2,2022-07-25
2022-07-26 00:00:00,986.4,2,2022-07-26
2022-07-26 00:30:00,1383.369,0,2022-07-26
2022-07-26 01:00:00,0.0,0,2022-07-26
2022-07-26 01:30:00,24.928,1,2022-07-26
2022-07-26 02:00:00,1381.093,1,2022-07-26
2022-07-26 02:30:00,0.0,0,2022-07-26
2022-07-26 03:00:00,0.0,0,2022-07-26
2022-07-26 03:30:00,0.0,0,2022-07-26
2022-07-26 04:00:00,0.0,0,2022-07-26
2022-07-26 04:30:00,0.0,0,2022-07-26
2022-07-26 05:00:00,0.0,0,2022-07-26
2022-07-26 05:30:00,0.0,0,2022-07-26
2022-07-26 06:00:00,104.347,2,2022-07-26
2022-07-26 06:30:00,828.171,3,2022-07-26
2022-07-26 07:00:00,61.599,1,2022-07-26
2022-07-26 07:30:00,575.43,1,2022-07-26
2022-07-26 08:00:00,251.279,3,2022-07-26
2022-07-26 08:30:00,1058.641,2,2022-07-26
2022-07-26 09:00:00,757.114,3,2022-07-26
2022-07-26 09:30:00,344.759,1,2022-07-26
2022-07-26 10:00:00,341.36,6,2022-07-26
2022-07-26 10:30:00,682.059,4,2022-07-26
2022-07-26 11:00:00,576.848,2,2022-07-26
2022-07-26 11:30:00,1173.332,1,2022-07-26
2022-07-26 12:00:00,1169.588,2,2022-07-26
2022-07-26 12:30:00,1700.369,1,2022-07-26
2022-07-26 13:00:00,403.824,1,2022-07-26
2022-07-26 13:30:00,627.817,1,2022-07-26
2022-07-26 14:00:00,0.0,0,2022-07-26
2022-07-26 14:30:00,0.0,0,2022-07-26
2022-07-26 15:00:00,622.185,3,2022-07-26
2022-07-26 15:30:00,1013.91,3,2022-07-26
2022-07-26 16:00:00,869.845,1,2022-07-26
2022-07-26 16:30:00,183.475,5,2022-07-26
2022-07-26 17:00:00,463.535,3,2022-07-26
2022-07-26 17:30:00,419.053,2,2022-07-26
2022-07-26 18:00:00,158.867,2,2022-07-26
2022-07-26 18:30:00,2.079,1,2022-07-26
2022-07-26 19:00:00,0.0,0,2022-07-26
2022-07-26 19:30:00,0.0,0,2022-07-26
2022-07-26 20:00:00,347.86,1,2022-07-26
2022-07-26 20:30:00,193.124,0,2022-07-26
2022-07-26 21:00:00,0.0,0,2022-07-26
2022-07-26 21:30:00,0.0,0,2022-07-26
2022-07-26 22:00:00,166.456,3,2022-07-26
2022-07-26 22:30:00,827.115,0,2022-07-26
2022-07-26 23:00:00,0.0,0,2022-07-26
2022-07-26 23:30:00,0.0,0,2022-07-26
2022-07-27 00:00:00,0.0,0,2022-07-27
2022-07-27 00:30:00,0.0,0,2022-07-27
2022-07-27 01:00:00,0.0,0,2022-07-27
2022-07-27 01:30:00,431.545,2,2022-07-27
2022-07-27 02:00:00,0.0,0,2022-07-27
2022-07-27 02:30:00,0.0,0,2022-07-27
2022-07-27 03:00:00,0.0,0,2022-07-27
2022-07-27 03:30:00,42.394,1,2022-07-27
2022-07-27 04:00:00,125.016,0,2022-07-27
2022-07-27 04:30:00,0.0,0,2022-07-27
2022-07-27 05:00:00,0.0,0,2022-07-27
2022-07-27 05:30:00,0.0,0,2022-07-27
2022-07-27 06:00:00,59.954,3,2022-07-27
2022-07-27 06:30:00,376.096,3,2022-07-27
2022-07-27 07:00:00,814.343,1,2022-07-27
2022-07-27 07:30:00,142.67,0,2022-07-27
2022-07-27 08:00:00,322.591,4,2022-07-27
2022-07-27 08:30:00,0.0,0,2022-07-27
2022-07-27 09:00:00,139.767,3,2022-07-27
2022-07-27 09:30:00,243.711,3,2022-07-27
2022-07-27 10:00:00,1305.864,1,2022-07-27
2022-07-27 10:30:00,353.352,3,2022-07-27
2022-07-27 11:00:00,442.755,5,2022-07-27
2022-07-27 11:30:00,567.848,3,2022-07-27
2022-07-27 12:00:00,400.415,4,2022-07-27
2022-07-27 12:30:00,658.369,1,2022-07-27
2022-07-27 13:00:00,583.817,1,2022-07-27
2022-07-27 13:30:00,121.022,2,2022-07-27
2022-07-27 14:00:00,423.786,0,2022-07-27
2022-07-27 14:30:00,0.0,0,2022-07-27
2022-07-27 15:00:00,433.091,3,2022-07-27
2022-07-27 15:30:00,503.806,2,2022-07-27
2022-07-27 16:00:00,53.529,4,2022-07-27
2022-07-27 16:30:00,263.556,6,2022-07-27
2022-07-27 17:00:00,654.574,3,2022-07-27
2022-07-27 17:30:00,298.413,0,2022-07-27
2022-07-27 18:00:00,360.213,1,2022-07-27
2022-07-27 18:30:00,838.944,1,2022-07-27
2022-07-27 19:00:00,0.0,0,2022-07-27
2022-07-27 19:30:00,0.0,0,2022-07-27
2022-07-27 20:00:00,0.0,0,2022-07-27
2022-07-27 20:30:00,0.0,0,2022-07-27
2022-07-27 21:00:00,15.112,1,2022-07-27
2022-07-27 21:30:00,0.0,0,2022-07-27
2022-07-27 22:00:00,310.046,2,2022-07-27
2022-07-27 22:30:00,190.564,0,2022-07-27
2022-07-27 23:00:00,0.0,0,2022-07-27
2022-07-27 23:30:00,0.0,0,2022-07-27
2022-07-28 00:00:00,0.0,0,2022-07-28
2022-07-28 00:30:00,0.0,0,2022-07-28
2022-07-28 01:00:00,0.0,0,2022-07-28
2022-07-28 01:30:00,0.0,0,2022-07-28
2022-07-28 02:00:00,0.0,0,2022-07-28
2022-07-28 02:30:00,0.0,0,2022-07-28
2022-07-28 03:00:00,19.874,1,2022-07-28
2022-07-28 03:30:00,0.0,0,2022-07-28
2022-07-28 04:00:00,0.0,0,2022-07-28
2022-07-28 04:30:00,0.0,0,2022-07-28
2022-07-28 05:00:00,16.792,2,2022-07-28
2022-07-28 05:30:00,8.892,1,2022-07-28
2022-07-28 06:00:00,44.227,3,2022-07-28
2022-07-28 06:30:00,70.145,2,2022-07-28
2022-07-28 07:00:00,0.0,0,2022-07-28
2022-07-28 07:30:00,0.0,0,2022-07-28
2022-07-28 08:00:00,11.863,1,2022-07-28
2022-07-28 08:30:00,87.162,4,2022-07-28
2022-07-28 09:00:00,311.704,1,2022-07-28
2022-07-28 09:30:00,631.751,4,2022-07-28
2022-07-28 10:00:00,28.757,2,2022-07-28
2022-07-28 10:30:00,98.228,4,2022-07-28
2022-07-28 11:00:00,243.331,5,2022-07-28
2022-07-28 11:30:00,497.282,2,2022-07-28
2022-07-28 12:00:00,85.988,5,2022-07-28
2022-07-28 12:30:00,881.11,4,2022-07-28
2022-07-28 13:00:00,1800.0,0,2022-07-28
2022-07-28 13:30:00,11.592,0,2022-07-28
2022-07-28 14:00:00,0.0,0,2022-07-28
2022-07-28 14:30:00,1.096,1,2022-07-28
2022-07-28 15:00:00,179.951,2,2022-07-28
2022-07-28 15:30:00,410.084,4,2022-07-28
2022-07-28 16:00:00,765.678,2,2022-07-28
2022-07-28 16:30:00,952.012,2,2022-07-28
2022-07-28 17:00:00,73.768,3,2022-07-28
2022-07-28 17:30:00,286.908,1,2022-07-28
2022-07-28 18:00:00,25.231,2,2022-07-28
2022-07-28 18:30:00,0.0,0,2022-07-28
2022-07-28 19:00:00,0.0,0,2022-07-28
2022-07-28 19:30:00,0.0,0,2022-07-28
2022-07-28 20:00:00,0.0,0,2022-07-28
2022-07-28 20:30:00,0.0,0,2022-07-28
2022-07-28 21:00:00,0.0,0,2022-07-28
2022-07-28 21:30:00,0.0,0,2022-07-28
2022-07-28 22:00:00,0.0,0,2022-07-28
2022-07-28 22:30:00,308.483,1,2022-07-28
2022-07-28 23:00:00,0.0,0,2022-07-28
2022-07-28 23:30:00,0.0,0,2022-07-28
2022-07-29 00:00:00,22.858,1,2022-07-29
2022-07-29 00:30:00,0.0,0,2022-07-29
2022-07-29 01:00:00,0.0,0,2022-07-29
2022-07-29 01:30:00,0.0,0,2022-07-29
2022-07-29 02:00:00,0.0,0,2022-07-29
2022-07-29 02:30:00,0.0,0,2022-07-29
2022-07-29 03:00:00,0.0,0,2022-07-29
2022-07-29 03:30:00,0.0,0,2022-07-29
2022-07-29 04:00:00,0.0,0,2022-07-29
2022-07-29 04:30:00,0.0,0,2022-07-29
2022-07-29 05:00:00,36.377,2,2022-07-29
2022-07-29 05:30:00,28.909,2,2022-07-29
2022-07-29 06:00:00,13.857,1,2022-07-29
2022-07-29 06:30:00,17.382,1,2022-07-29
2022-07-29 07:00:00,87.024,4,2022-07-29
2022-07-29 07:30:00,0.0,0,2022-07-29
2022-07-29 08:00:00,30.882,1,2022-07-29
2022-07-29 08:30:00,24.731,2,2022-07-29
2022-07-29 09:00:00,157.577,2,2022-07-29
2022-07-29 09:30:00,317.961,3,2022-07-29
2022-07-29 10:00:00,97.114,1,2022-07-29
2022-07-29 10:30:00,0.0,0,2022-07-29
2022-07-29 11:00:00,89.367,6,2022-07-29
2022-07-29 11:30:00,433.185,4,2022-07-29
2022-07-29 12:00:00,779.112,2,2022-07-29
2022-07-29 12:30:00,0.0,0,2022-07-29
2022-07-29 13:00:00,184.529,2,2022-07-29
2022-07-29 13:30:00,0.0,0,2022-07-29
2022-07-29 14:00:00,854.974,3,2022-07-29
2022-07-29 14:30:00,1100.169,1,2022-07-29
2022-07-29 15:00:00,669.587,2,2022-07-29
2022-07-29 15:30:00,1490.17,1,2022-07-29
2022-07-29 16:00:00,427.615,2,2022-07-29
2022-07-29 16:30:00,83.554,4,2022-07-29
2022-07-29 17:00:00,850.519,3,2022-07-29
2022-07-29 17:30:00,606.385,1,2022-07-29
2022-07-29 18:00:00,0.0,0,2022-07-29
2022-07-29 18:30:00,0.0,0,2022-07-29
2022-07-29 19:00:00,0.0,0,2022-07-29
2022-07-29 19:30:00,0.0,0,2022-07-29
2022-07-29 20:00:00,132.578,6,2022-07-29
2022-07-29 20:30:00,491.162,5,2022-07-29
2022-07-29 21:00:00,0.0,0,2022-07-29
2022-07-29 21:30:00,0.0,0,2022-07-29
2022-07-29 22:00:00,0.0,0,2022-07-29
2022-07-29 22:30:00,0.0,0,2022-07-29
2022-07-29 23:00:00,0.0,0,2022-07-29
2022-07-29 23:30:00,315.613,3,2022-07-29
2022-07-30 00:00:00,5.175,1,2022-07-30
2022-07-30 00:30:00,0.0,0,2022-07-30
2022-07-30 01:00:00,0.0,0,2022-07-30
2022-07-30 01:30:00,0.0,0,2022-07-30
2022-07-30 02:00:00,0.0,0,2022-07-30
2022-07-30 02:30:00,69.687,3,2022-07-30
2022-07-30 03:00:00,0.0,0,2022-07-30
2022-07-30 03:30:00,0.0,0,2022-07-30
2022-07-30 04:00:00,0.0,0,2022-07-30
2022-07-30 04:30:00,0.0,0,2022-07-30
2022-07-30 05:00:00,91.919,2,2022-07-30
2022-07-30 05:30:00,29.494,1,2022-07-30
2022-07-30 06:00:00,18.318,1,2022-07-30
2022-07-30 06:30:00,0.0,0,2022-07-30
2022-07-30 07:00:00,56.418,3,2022-07-30
2022-07-30 07:30:00,0.0,0,2022-07-30
2022-07-30 08:00:00,57.639,3,2022-07-30
2022-07-30 08:30:00,355.533,3,2022-07-30
2022-07-30 09:00:00,162.881,0,2022-07-30
2022-07-30 09:30:00,633.557,1,2022-07-30
2022-07-30 10:00:00,29.253,2,2022-07-30
2022-07-30 10:30:00,136.771,3,2022-07-30
2022-07-30 11:00:00,464.35,4,2022-07-30
2022-07-30 11:30:00,277.321,0,2022-07-30
2022-07-30 12:00:00,378.534,1,2022-07-30
2022-07-30 12:30:00,204.23,2,2022-07-30
2022-07-30 13:00:00,0.0,0,2022-07-30
2022-07-30 13:30:00,103.866,2,2022-07-30
2022-07-30 14:00:00,353.049,3,2022-07-30
2022-07-30 14:30:00,1147.818,3,2022-07-30
2022-07-30 15:00:00,660.539,1,2022-07-30
2022-07-30 15:30:00,997.325,2,2022-07-30
2022-07-30 16:00:00,625.743,4,2022-07-30
2022-07-30 16:30:00,874.6,3,2022-07-30
2022-07-30 17:00:00,1029.345,1,2022-07-30
2022-07-30 17:30:00,150.826,1,2022-07-30
2022-07-30 18:00:00,17.473,1,2022-07-30
2022-07-30 18:30:00,0.0,0,2022-07-30
2022-07-30 19:00:00,0.0,0,2022-07-30
2022-07-30 19:30:00,0.0,0,2022-07-30
2022-07-30 20:00:00,0.0,0,2022-07-30
2022-07-30 20:30:00,0.0,0,2022-07-30
2022-07-30 21:00:00,0.0,0,2022-07-30
2022-07-30 21:30:00,0.0,0,2022-07-30
2022-07-30 22:00:00,522.436,1,2022-07-30
2022-07-30 22:30:00,62.582,3,2022-07-30
2022-07-30 23:00:00,1022.423,3,2022-07-30
2022-07-30 23:30:00,573.834,0,2022-07-30
2022-07-31 00:00:00,0.0,0,2022-07-31
2022-07-31 00:30:00,0.0,0,2022-07-31
2022-07-31 01:00:00,0.0,0,2022-07-31
2022-07-31 01:30:00,0.0,0,2022-07-31
2022-07-31 02:00:00,0.0,0,2022-07-31
2022-07-31 02:30:00,0.0,0,2022-07-31
2022-07-31 03:00:00,0.0,0,2022-07-31
2022-07-31 03:30:00,0.0,0,2022-07-31
2022-07-31 04:00:00,0.0,0,2022-07-31
2022-07-31 04:30:00,60.124,4,2022-07-31
2022-07-31 05:00:00,759.714,4,2022-07-31
2022-07-31 05:30:00,475.533,0,2022-07-31
2022-07-31 06:00:00,254.181,3,2022-07-31
2022-07-31 06:30:00,719.505,1,2022-07-31
2022-07-31 07:00:00,0.0,0,2022-07-31
2022-07-31 07:30:00,25.983,1,2022-07-31
2022-07-31 08:00:00,450.486,1,2022-07-31
2022-07-31 08:30:00,73.826,2,2022-07-31
2022-07-31 09:00:00,1139.695,2,2022-07-31
2022-07-31 09:30:00,627.226,3,2022-07-31
2022-07-31 10:00:00,742.564,1,2022-07-31
2022-07-31 10:30:00,494.826,2,2022-07-31
2022-07-31 11:00:00,905.199,2,2022-07-31
2022-07-31 11:30:00,0.0,0,2022-07-31
2022-07-31 12:00:00,1620.054,2,2022-07-31
2022-07-31 12:30:00,798.613,2,2022-07-31
2022-07-31 13:00:00,629.981,2,2022-07-31
2022-07-31 13:30:00,1376.581,1,2022-07-31
2022-07-31 14:00:00,902.604,3,2022-07-31
2022-07-31 14:30:00,825.469,2,2022-07-31
2022-07-31 15:00:00,425.302,3,2022-07-31
2022-07-31 15:30:00,380.648,2,2022-07-31
2022-07-31 16:00:00,332.237,3,2022-07-31
2022-07-31 16:30:00,836.373,1,2022-07-31
2022-07-31 17:00:00,912.405,1,2022-07-31
2022-07-31 17:30:00,603.416,0,2022-07-31
2022-07-31 18:00:00,1135.427,2,2022-07-31
2022-07-31 18:30:00,1631.888,0,2022-07-31
2022-07-31 19:00:00,254.165,2,2022-07-31
2022-07-31 19:30:00,0.0,0,2022-07-31
2022-07-31 20:00:00,0.0,0,2022-07-31
2022-07-31 20:30:00,0.0,0,2022-07-31
2022-07-31 21:00:00,0.0,0,2022-07-31
2022-07-31 21:30:00,492.886,1,2022-07-31
2022-07-31 22:00:00,0.0,0,2022-07-31
2022-07-31 22:30:00,663.941,1,2022-07-31
2022-07-31 23:00:00,360.343,0,2022-07-31
2022-07-31 23:30:00,0.0,0,2022-07-31
2022-08-01 00:00:00,0.0,0,2022-08-01
2022-08-01 00:30:00,1400.872,2,2022-08-01
2022-08-01 01:00:00,174.241,0,2022-08-01
2022-08-01 01:30:00,0.0,0,2022-08-01
2022-08-01 02:00:00,428.932,1,2022-08-01
2022-08-01 02:30:00,0.0,0,2022-08-01
2022-08-01 03:00:00,31.068,2,2022-08-01
2022-08-01 03:30:00,0.0,0,2022-08-01
2022-08-01 04:00:00,0.0,0,2022-08-01
2022-08-01 04:30:00,359.622,4,2022-08-01
