Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 7
Tag: 201610060192
Sex: Male
Cage: 4

Data:
date, duration, values, day
2022-06-25 03:00:00,0.0,0,2022-06-25
2022-06-25 03:30:00,0.0,0,2022-06-25
2022-06-25 04:00:00,11.828,1,2022-06-25
2022-06-25 04:30:00,0.0,0,2022-06-25
2022-06-25 05:00:00,0.0,0,2022-06-25
2022-06-25 05:30:00,0.0,0,2022-06-25
2022-06-25 06:00:00,0.0,0,2022-06-25
2022-06-25 06:30:00,60.399,3,2022-06-25
2022-06-25 07:00:00,97.661,7,2022-06-25
2022-06-25 07:30:00,20.587,1,2022-06-25
2022-06-25 08:00:00,17.825,1,2022-06-25
2022-06-25 08:30:00,0.0,0,2022-06-25
2022-06-25 09:00:00,1117.3,3,2022-06-25
2022-06-25 09:30:00,63.309,2,2022-06-25
2022-06-25 10:00:00,44.731,2,2022-06-25
2022-06-25 10:30:00,769.546,2,2022-06-25
2022-06-25 11:00:00,97.912,2,2022-06-25
2022-06-25 11:30:00,34.923,2,2022-06-25
2022-06-25 12:00:00,51.31,5,2022-06-25
2022-06-25 12:30:00,17.32,1,2022-06-25
2022-06-25 13:00:00,0.0,0,2022-06-25
2022-06-25 13:30:00,0.0,0,2022-06-25
2022-06-25 14:00:00,0.0,0,2022-06-25
2022-06-25 14:30:00,22.11,2,2022-06-25
2022-06-25 15:00:00,217.799,7,2022-06-25
2022-06-25 15:30:00,0.0,0,2022-06-25
2022-06-25 16:00:00,0.0,0,2022-06-25
2022-06-25 16:30:00,0.0,0,2022-06-25
2022-06-25 17:00:00,0.0,0,2022-06-25
2022-06-25 17:30:00,0.0,0,2022-06-25
2022-06-25 18:00:00,764.86,2,2022-06-25
2022-06-25 18:30:00,153.232,1,2022-06-25
2022-06-25 19:00:00,88.736,2,2022-06-25
2022-06-25 19:30:00,55.013,2,2022-06-25
2022-06-25 20:00:00,21.652,1,2022-06-25
2022-06-25 20:30:00,0.0,0,2022-06-25
2022-06-25 21:00:00,0.0,0,2022-06-25
2022-06-25 21:30:00,0.0,0,2022-06-25
2022-06-25 22:00:00,0.0,0,2022-06-25
2022-06-25 22:30:00,0.0,0,2022-06-25
2022-06-25 23:00:00,0.0,0,2022-06-25
2022-06-25 23:30:00,0.0,0,2022-06-25
2022-06-26 00:00:00,0.0,0,2022-06-26
2022-06-26 00:30:00,0.0,0,2022-06-26
2022-06-26 01:00:00,1.191,1,2022-06-26
2022-06-26 01:30:00,11.986,1,2022-06-26
2022-06-26 02:00:00,0.0,0,2022-06-26
2022-06-26 02:30:00,0.0,0,2022-06-26
2022-06-26 03:00:00,0.0,0,2022-06-26
2022-06-26 03:30:00,0.0,0,2022-06-26
2022-06-26 04:00:00,0.0,0,2022-06-26
2022-06-26 04:30:00,0.0,0,2022-06-26
2022-06-26 05:00:00,0.0,0,2022-06-26
2022-06-26 05:30:00,0.0,0,2022-06-26
2022-06-26 06:00:00,0.0,0,2022-06-26
2022-06-26 06:30:00,34.78,3,2022-06-26
2022-06-26 07:00:00,34.897,2,2022-06-26
2022-06-26 07:30:00,31.848,2,2022-06-26
2022-06-26 08:00:00,52.829,2,2022-06-26
2022-06-26 08:30:00,51.804,3,2022-06-26
2022-06-26 09:00:00,65.906,3,2022-06-26
2022-06-26 09:30:00,415.465,1,2022-06-26
2022-06-26 10:00:00,32.677,2,2022-06-26
2022-06-26 10:30:00,53.04,2,2022-06-26
2022-06-26 11:00:00,146.709,3,2022-06-26
2022-06-26 11:30:00,371.011,2,2022-06-26
2022-06-26 12:00:00,0.0,0,2022-06-26
2022-06-26 12:30:00,39.32,2,2022-06-26
2022-06-26 13:00:00,1044.205,2,2022-06-26
2022-06-26 13:30:00,382.082,1,2022-06-26
2022-06-26 14:00:00,0.0,0,2022-06-26
2022-06-26 14:30:00,0.0,0,2022-06-26
2022-06-26 15:00:00,41.289,2,2022-06-26
2022-06-26 15:30:00,335.341,1,2022-06-26
2022-06-26 16:00:00,119.57,2,2022-06-26
2022-06-26 16:30:00,506.381,2,2022-06-26
2022-06-26 17:00:00,1294.986,0,2022-06-26
2022-06-26 17:30:00,25.833,1,2022-06-26
2022-06-26 18:00:00,0.0,0,2022-06-26
2022-06-26 18:30:00,42.19,2,2022-06-26
2022-06-26 19:00:00,67.906,3,2022-06-26
2022-06-26 19:30:00,409.717,4,2022-06-26
2022-06-26 20:00:00,0.0,0,2022-06-26
2022-06-26 20:30:00,0.0,0,2022-06-26
2022-06-26 21:00:00,0.0,0,2022-06-26
2022-06-26 21:30:00,0.0,0,2022-06-26
2022-06-26 22:00:00,0.0,0,2022-06-26
2022-06-26 22:30:00,0.0,0,2022-06-26
2022-06-26 23:00:00,0.0,0,2022-06-26
2022-06-26 23:30:00,0.0,0,2022-06-26
2022-06-27 00:00:00,0.0,0,2022-06-27
2022-06-27 00:30:00,0.0,0,2022-06-27
2022-06-27 01:00:00,0.0,0,2022-06-27
2022-06-27 01:30:00,0.0,0,2022-06-27
2022-06-27 02:00:00,0.0,0,2022-06-27
2022-06-27 02:30:00,0.0,0,2022-06-27
2022-06-27 03:00:00,43.901,3,2022-06-27
2022-06-27 03:30:00,0.0,0,2022-06-27
2022-06-27 04:00:00,0.0,0,2022-06-27
2022-06-27 04:30:00,0.0,0,2022-06-27
2022-06-27 05:00:00,0.0,0,2022-06-27
2022-06-27 05:30:00,0.0,0,2022-06-27
2022-06-27 06:00:00,0.0,0,2022-06-27
2022-06-27 06:30:00,30.542,4,2022-06-27
2022-06-27 07:00:00,31.628,2,2022-06-27
2022-06-27 07:30:00,119.379,1,2022-06-27
2022-06-27 08:00:00,566.506,1,2022-06-27
2022-06-27 08:30:00,647.239,0,2022-06-27
2022-06-27 09:00:00,16.258,2,2022-06-27
2022-06-27 09:30:00,133.326,5,2022-06-27
2022-06-27 10:00:00,918.274,2,2022-06-27
2022-06-27 10:30:00,22.809,1,2022-06-27
2022-06-27 11:00:00,54.289,3,2022-06-27
2022-06-27 11:30:00,89.839,3,2022-06-27
2022-06-27 12:00:00,28.644,2,2022-06-27
2022-06-27 12:30:00,15.336,1,2022-06-27
2022-06-27 13:00:00,0.0,0,2022-06-27
2022-06-27 13:30:00,0.0,0,2022-06-27
2022-06-27 14:00:00,0.0,0,2022-06-27
2022-06-27 14:30:00,0.0,0,2022-06-27
2022-06-27 15:00:00,29.743,1,2022-06-27
2022-06-27 15:30:00,152.94,4,2022-06-27
2022-06-27 16:00:00,273.808,2,2022-06-27
2022-06-27 16:30:00,14.948,1,2022-06-27
2022-06-27 17:00:00,0.0,0,2022-06-27
2022-06-27 17:30:00,0.0,0,2022-06-27
2022-06-27 18:00:00,0.0,0,2022-06-27
2022-06-27 18:30:00,52.955,2,2022-06-27
2022-06-27 19:00:00,382.963,2,2022-06-27
2022-06-27 19:30:00,658.807,2,2022-06-27
2022-06-27 20:00:00,99.133,2,2022-06-27
2022-06-27 20:30:00,0.0,0,2022-06-27
2022-06-27 21:00:00,0.0,0,2022-06-27
2022-06-27 21:30:00,0.0,0,2022-06-27
2022-06-27 22:00:00,0.0,0,2022-06-27
2022-06-27 22:30:00,0.0,0,2022-06-27
2022-06-27 23:00:00,0.0,0,2022-06-27
2022-06-27 23:30:00,0.0,0,2022-06-27
2022-06-28 00:00:00,0.0,0,2022-06-28
2022-06-28 00:30:00,0.0,0,2022-06-28
2022-06-28 01:00:00,0.0,0,2022-06-28
2022-06-28 01:30:00,0.0,0,2022-06-28
2022-06-28 02:00:00,0.0,0,2022-06-28
2022-06-28 02:30:00,0.0,0,2022-06-28
2022-06-28 03:00:00,12.368,1,2022-06-28
2022-06-28 03:30:00,4.8100000000000005,1,2022-06-28
2022-06-28 04:00:00,0.0,0,2022-06-28
2022-06-28 04:30:00,0.0,0,2022-06-28
2022-06-28 05:00:00,0.0,0,2022-06-28
2022-06-28 05:30:00,0.0,0,2022-06-28
2022-06-28 06:00:00,54.573,3,2022-06-28
2022-06-28 06:30:00,40.286,4,2022-06-28
2022-06-28 07:00:00,12.194,1,2022-06-28
2022-06-28 07:30:00,56.689,2,2022-06-28
2022-06-28 08:00:00,179.587,1,2022-06-28
2022-06-28 08:30:00,17.931,2,2022-06-28
2022-06-28 09:00:00,277.212,5,2022-06-28
2022-06-28 09:30:00,85.062,3,2022-06-28
2022-06-28 10:00:00,2.048,1,2022-06-28
2022-06-28 10:30:00,51.951,3,2022-06-28
2022-06-28 11:00:00,106.903,4,2022-06-28
2022-06-28 11:30:00,469.543,2,2022-06-28
2022-06-28 12:00:00,424.098,3,2022-06-28
2022-06-28 12:30:00,390.168,5,2022-06-28
2022-06-28 13:00:00,1063.202,2,2022-06-28
2022-06-28 13:30:00,0.0,0,2022-06-28
2022-06-28 14:00:00,0.0,0,2022-06-28
2022-06-28 14:30:00,11.54,1,2022-06-28
2022-06-28 15:00:00,376.421,1,2022-06-28
2022-06-28 15:30:00,44.019,2,2022-06-28
2022-06-28 16:00:00,74.526,3,2022-06-28
2022-06-28 16:30:00,669.846,2,2022-06-28
2022-06-28 17:00:00,291.559,10,2022-06-28
2022-06-28 17:30:00,762.393,0,2022-06-28
2022-06-28 18:00:00,0.0,0,2022-06-28
2022-06-28 18:30:00,529.274,1,2022-06-28
2022-06-28 19:00:00,0.0,0,2022-06-28
2022-06-28 19:30:00,54.407,1,2022-06-28
2022-06-28 20:00:00,0.0,0,2022-06-28
2022-06-28 20:30:00,0.0,0,2022-06-28
2022-06-28 21:00:00,0.0,0,2022-06-28
2022-06-28 21:30:00,0.0,0,2022-06-28
2022-06-28 22:00:00,0.0,0,2022-06-28
2022-06-28 22:30:00,0.0,0,2022-06-28
2022-06-28 23:00:00,0.0,0,2022-06-28
2022-06-28 23:30:00,0.0,0,2022-06-28
2022-06-29 00:00:00,0.0,0,2022-06-29
2022-06-29 00:30:00,0.0,0,2022-06-29
2022-06-29 01:00:00,0.0,0,2022-06-29
2022-06-29 01:30:00,0.0,0,2022-06-29
2022-06-29 02:00:00,39.959,2,2022-06-29
2022-06-29 02:30:00,117.894,11,2022-06-29
2022-06-29 03:00:00,53.482,2,2022-06-29
2022-06-29 03:30:00,0.0,0,2022-06-29
2022-06-29 04:00:00,0.0,0,2022-06-29
2022-06-29 04:30:00,0.0,0,2022-06-29
2022-06-29 05:00:00,0.0,0,2022-06-29
2022-06-29 05:30:00,0.0,0,2022-06-29
2022-06-29 06:00:00,0.0,0,2022-06-29
2022-06-29 06:30:00,32.304,2,2022-06-29
2022-06-29 07:00:00,74.217,4,2022-06-29
2022-06-29 07:30:00,77.749,2,2022-06-29
2022-06-29 08:00:00,404.591,2,2022-06-29
2022-06-29 08:30:00,0.0,0,2022-06-29
2022-06-29 09:00:00,31.628,2,2022-06-29
2022-06-29 09:30:00,146.199,5,2022-06-29
2022-06-29 10:00:00,91.69,5,2022-06-29
2022-06-29 10:30:00,41.897,2,2022-06-29
2022-06-29 11:00:00,644.945,2,2022-06-29
2022-06-29 11:30:00,3.968,1,2022-06-29
2022-06-29 12:00:00,1052.068,3,2022-06-29
2022-06-29 12:30:00,694.075,4,2022-06-29
2022-06-29 13:00:00,183.958,7,2022-06-29
2022-06-29 13:30:00,183.947,3,2022-06-29
2022-06-29 14:00:00,0.0,0,2022-06-29
2022-06-29 14:30:00,0.0,0,2022-06-29
2022-06-29 15:00:00,0.0,0,2022-06-29
2022-06-29 15:30:00,9.26,1,2022-06-29
2022-06-29 16:00:00,0.0,0,2022-06-29
2022-06-29 16:30:00,4.787,1,2022-06-29
2022-06-29 17:00:00,52.894,2,2022-06-29
2022-06-29 17:30:00,34.401,2,2022-06-29
2022-06-29 18:00:00,595.188,2,2022-06-29
2022-06-29 18:30:00,50.307,3,2022-06-29
2022-06-29 19:00:00,468.144,2,2022-06-29
2022-06-29 19:30:00,586.203,3,2022-06-29
2022-06-29 20:00:00,682.581,1,2022-06-29
2022-06-29 20:30:00,0.0,0,2022-06-29
2022-06-29 21:00:00,0.0,0,2022-06-29
2022-06-29 21:30:00,0.0,0,2022-06-29
2022-06-29 22:00:00,0.0,0,2022-06-29
2022-06-29 22:30:00,0.0,0,2022-06-29
2022-06-29 23:00:00,0.0,0,2022-06-29
2022-06-29 23:30:00,0.0,0,2022-06-29
2022-06-30 00:00:00,0.0,0,2022-06-30
2022-06-30 00:30:00,0.0,0,2022-06-30
2022-06-30 01:00:00,0.0,0,2022-06-30
2022-06-30 01:30:00,0.0,0,2022-06-30
2022-06-30 02:00:00,0.0,0,2022-06-30
2022-06-30 02:30:00,0.0,0,2022-06-30
2022-06-30 03:00:00,0.0,0,2022-06-30
2022-06-30 03:30:00,163.006,7,2022-06-30
2022-06-30 04:00:00,0.0,0,2022-06-30
2022-06-30 04:30:00,0.0,0,2022-06-30
2022-06-30 05:00:00,0.0,0,2022-06-30
2022-06-30 05:30:00,0.0,0,2022-06-30
2022-06-30 06:00:00,0.0,0,2022-06-30
2022-06-30 06:30:00,30.333,3,2022-06-30
2022-06-30 07:00:00,36.924,5,2022-06-30
2022-06-30 07:30:00,59.736,3,2022-06-30
2022-06-30 08:00:00,0.0,0,2022-06-30
2022-06-30 08:30:00,318.161,4,2022-06-30
2022-06-30 09:00:00,23.668,1,2022-06-30
2022-06-30 09:30:00,1.619,1,2022-06-30
2022-06-30 10:00:00,73.245,3,2022-06-30
2022-06-30 10:30:00,74.311,3,2022-06-30
2022-06-30 11:00:00,357.282,4,2022-06-30
2022-06-30 11:30:00,527.783,0,2022-06-30
2022-06-30 12:00:00,199.577,4,2022-06-30
2022-06-30 12:30:00,146.557,3,2022-06-30
2022-06-30 13:00:00,463.553,5,2022-06-30
2022-06-30 13:30:00,109.048,1,2022-06-30
2022-06-30 14:00:00,0.0,0,2022-06-30
2022-06-30 14:30:00,0.0,0,2022-06-30
2022-06-30 15:00:00,0.0,0,2022-06-30
2022-06-30 15:30:00,0.0,0,2022-06-30
2022-06-30 16:00:00,9.636,1,2022-06-30
2022-06-30 16:30:00,0.0,0,2022-06-30
2022-06-30 17:00:00,46.851,2,2022-06-30
2022-06-30 17:30:00,8.509,2,2022-06-30
2022-06-30 18:00:00,57.735,4,2022-06-30
2022-06-30 18:30:00,76.205,4,2022-06-30
2022-06-30 19:00:00,286.388,1,2022-06-30
2022-06-30 19:30:00,474.454,1,2022-06-30
2022-06-30 20:00:00,0.0,0,2022-06-30
2022-06-30 20:30:00,0.0,0,2022-06-30
2022-06-30 21:00:00,0.0,0,2022-06-30
2022-06-30 21:30:00,0.0,0,2022-06-30
2022-06-30 22:00:00,0.0,0,2022-06-30
2022-06-30 22:30:00,0.0,0,2022-06-30
2022-06-30 23:00:00,0.0,0,2022-06-30
2022-06-30 23:30:00,0.0,0,2022-06-30
2022-07-01 00:00:00,0.0,0,2022-07-01
2022-07-01 00:30:00,0.0,0,2022-07-01
2022-07-01 01:00:00,0.0,0,2022-07-01
2022-07-01 01:30:00,0.0,0,2022-07-01
2022-07-01 02:00:00,19.145,1,2022-07-01
2022-07-01 02:30:00,11.731,1,2022-07-01
2022-07-01 03:00:00,0.0,0,2022-07-01
2022-07-01 03:30:00,0.0,0,2022-07-01
2022-07-01 04:00:00,0.0,0,2022-07-01
2022-07-01 04:30:00,0.0,0,2022-07-01
2022-07-01 05:00:00,0.0,0,2022-07-01
2022-07-01 05:30:00,0.0,0,2022-07-01
2022-07-01 06:00:00,40.734,2,2022-07-01
2022-07-01 06:30:00,49.249,4,2022-07-01
2022-07-01 07:00:00,50.782,2,2022-07-01
2022-07-01 07:30:00,0.0,0,2022-07-01
2022-07-01 08:00:00,58.929,3,2022-07-01
2022-07-01 08:30:00,35.74,1,2022-07-01
2022-07-01 09:00:00,502.55,1,2022-07-01
2022-07-01 09:30:00,0.0,0,2022-07-01
2022-07-01 10:00:00,0.0,0,2022-07-01
2022-07-01 10:30:00,260.407,4,2022-07-01
2022-07-01 11:00:00,108.58,2,2022-07-01
2022-07-01 11:30:00,129.789,3,2022-07-01
2022-07-01 12:00:00,530.531,2,2022-07-01
2022-07-01 12:30:00,0.0,0,2022-07-01
2022-07-01 13:00:00,1079.21,1,2022-07-01
2022-07-01 13:30:00,0.0,0,2022-07-01
2022-07-01 14:00:00,0.0,0,2022-07-01
2022-07-01 14:30:00,0.0,0,2022-07-01
2022-07-01 15:00:00,0.0,0,2022-07-01
2022-07-01 15:30:00,31.995,2,2022-07-01
2022-07-01 16:00:00,129.421,3,2022-07-01
2022-07-01 16:30:00,318.641,2,2022-07-01
2022-07-01 17:00:00,24.729,1,2022-07-01
2022-07-01 17:30:00,4.51,3,2022-07-01
2022-07-01 18:00:00,129.106,6,2022-07-01
2022-07-01 18:30:00,218.35,0,2022-07-01
2022-07-01 19:00:00,0.0,0,2022-07-01
2022-07-01 19:30:00,0.0,0,2022-07-01
2022-07-01 20:00:00,0.0,0,2022-07-01
2022-07-01 20:30:00,0.0,0,2022-07-01
2022-07-01 21:00:00,0.0,0,2022-07-01
2022-07-01 21:30:00,0.0,0,2022-07-01
2022-07-01 22:00:00,0.0,0,2022-07-01
2022-07-01 22:30:00,0.0,0,2022-07-01
2022-07-01 23:00:00,0.0,0,2022-07-01
2022-07-01 23:30:00,0.0,0,2022-07-01
2022-07-02 00:00:00,0.0,0,2022-07-02
2022-07-02 00:30:00,0.0,0,2022-07-02
2022-07-02 01:00:00,0.0,0,2022-07-02
2022-07-02 01:30:00,0.0,0,2022-07-02
2022-07-02 02:00:00,0.0,0,2022-07-02
2022-07-02 02:30:00,57.76,4,2022-07-02
2022-07-02 03:00:00,0.0,0,2022-07-02
2022-07-02 03:30:00,0.0,0,2022-07-02
2022-07-02 04:00:00,0.0,0,2022-07-02
2022-07-02 04:30:00,0.0,0,2022-07-02
2022-07-02 05:00:00,0.0,0,2022-07-02
2022-07-02 05:30:00,0.0,0,2022-07-02
2022-07-02 06:00:00,37.896,2,2022-07-02
2022-07-02 06:30:00,71.927,4,2022-07-02
2022-07-02 07:00:00,172.157,3,2022-07-02
2022-07-02 07:30:00,312.874,4,2022-07-02
2022-07-02 08:00:00,207.02,4,2022-07-02
2022-07-02 08:30:00,521.953,3,2022-07-02
2022-07-02 09:00:00,958.135,2,2022-07-02
2022-07-02 09:30:00,35.05,1,2022-07-02
2022-07-02 10:00:00,285.001,1,2022-07-02
2022-07-02 10:30:00,199.511,2,2022-07-02
2022-07-02 11:00:00,975.461,1,2022-07-02
2022-07-02 11:30:00,6.954,1,2022-07-02
2022-07-02 12:00:00,438.442,1,2022-07-02
2022-07-02 12:30:00,0.0,0,2022-07-02
2022-07-02 13:00:00,765.576,5,2022-07-02
2022-07-02 13:30:00,307.921,2,2022-07-02
2022-07-02 14:00:00,380.903,1,2022-07-02
2022-07-02 14:30:00,549.196,1,2022-07-02
2022-07-02 15:00:00,0.0,0,2022-07-02
2022-07-02 15:30:00,0.0,0,2022-07-02
2022-07-02 16:00:00,0.0,0,2022-07-02
2022-07-02 16:30:00,0.0,0,2022-07-02
2022-07-02 17:00:00,295.616,1,2022-07-02
2022-07-02 17:30:00,396.936,2,2022-07-02
2022-07-02 18:00:00,416.032,1,2022-07-02
2022-07-02 18:30:00,547.286,2,2022-07-02
2022-07-02 19:00:00,572.179,0,2022-07-02
2022-07-02 19:30:00,385.757,1,2022-07-02
2022-07-02 20:00:00,1098.822,1,2022-07-02
2022-07-02 20:30:00,0.0,0,2022-07-02
2022-07-02 21:00:00,0.0,0,2022-07-02
2022-07-02 21:30:00,0.0,0,2022-07-02
2022-07-02 22:00:00,0.0,0,2022-07-02
2022-07-02 22:30:00,0.0,0,2022-07-02
2022-07-02 23:00:00,0.0,0,2022-07-02
2022-07-02 23:30:00,0.0,0,2022-07-02
2022-07-03 00:00:00,0.0,0,2022-07-03
2022-07-03 00:30:00,0.0,0,2022-07-03
2022-07-03 01:00:00,12.198,1,2022-07-03
2022-07-03 01:30:00,35.405,4,2022-07-03
2022-07-03 02:00:00,0.0,0,2022-07-03
2022-07-03 02:30:00,0.0,0,2022-07-03
2022-07-03 03:00:00,0.0,0,2022-07-03
2022-07-03 03:30:00,0.0,0,2022-07-03
2022-07-03 04:00:00,0.0,0,2022-07-03
2022-07-03 04:30:00,0.0,0,2022-07-03
2022-07-03 05:00:00,0.0,0,2022-07-03
2022-07-03 05:30:00,3.175,2,2022-07-03
2022-07-03 06:00:00,92.475,6,2022-07-03
2022-07-03 06:30:00,301.483,3,2022-07-03
2022-07-03 07:00:00,140.344,0,2022-07-03
2022-07-03 07:30:00,9.913,1,2022-07-03
2022-07-03 08:00:00,40.645,1,2022-07-03
2022-07-03 08:30:00,692.628,3,2022-07-03
2022-07-03 09:00:00,25.783,1,2022-07-03
2022-07-03 09:30:00,550.254,2,2022-07-03
2022-07-03 10:00:00,404.728,2,2022-07-03
2022-07-03 10:30:00,224.113,1,2022-07-03
2022-07-03 11:00:00,631.999,1,2022-07-03
2022-07-03 11:30:00,18.382,1,2022-07-03
2022-07-03 12:00:00,157.625,2,2022-07-03
2022-07-03 12:30:00,678.192,1,2022-07-03
2022-07-03 13:00:00,0.0,0,2022-07-03
2022-07-03 13:30:00,0.0,0,2022-07-03
2022-07-03 14:00:00,36.221,1,2022-07-03
2022-07-03 14:30:00,471.083,3,2022-07-03
2022-07-03 15:00:00,609.717,2,2022-07-03
2022-07-03 15:30:00,567.384,0,2022-07-03
2022-07-03 16:00:00,509.861,1,2022-07-03
2022-07-03 16:30:00,45.083,1,2022-07-03
2022-07-03 17:00:00,19.128,1,2022-07-03
2022-07-03 17:30:00,265.024,2,2022-07-03
2022-07-03 18:00:00,0.0,0,2022-07-03
2022-07-03 18:30:00,722.372,1,2022-07-03
2022-07-03 19:00:00,847.384,1,2022-07-03
2022-07-03 19:30:00,1.889,1,2022-07-03
2022-07-03 20:00:00,0.0,0,2022-07-03
2022-07-03 20:30:00,0.0,0,2022-07-03
2022-07-03 21:00:00,0.0,0,2022-07-03
2022-07-03 21:30:00,0.0,0,2022-07-03
2022-07-03 22:00:00,0.0,0,2022-07-03
2022-07-03 22:30:00,0.0,0,2022-07-03
2022-07-03 23:00:00,0.0,0,2022-07-03
2022-07-03 23:30:00,0.0,0,2022-07-03
2022-07-04 00:00:00,35.498,3,2022-07-04
2022-07-04 00:30:00,0.0,0,2022-07-04
2022-07-04 01:00:00,0.0,0,2022-07-04
2022-07-04 01:30:00,0.0,0,2022-07-04
2022-07-04 02:00:00,0.0,0,2022-07-04
2022-07-04 02:30:00,0.0,0,2022-07-04
2022-07-04 03:00:00,0.0,0,2022-07-04
2022-07-04 03:30:00,35.086,2,2022-07-04
2022-07-04 04:00:00,0.0,0,2022-07-04
2022-07-04 04:30:00,0.0,0,2022-07-04
2022-07-04 05:00:00,0.0,0,2022-07-04
2022-07-04 05:30:00,0.0,0,2022-07-04
2022-07-04 06:00:00,30.91,4,2022-07-04
2022-07-04 06:30:00,52.245,2,2022-07-04
2022-07-04 07:00:00,245.197,1,2022-07-04
2022-07-04 07:30:00,2.765,1,2022-07-04
2022-07-04 08:00:00,68.827,2,2022-07-04
2022-07-04 08:30:00,672.317,2,2022-07-04
2022-07-04 09:00:00,657.962,4,2022-07-04
2022-07-04 09:30:00,411.607,2,2022-07-04
2022-07-04 10:00:00,0.0,0,2022-07-04
2022-07-04 10:30:00,12.945,2,2022-07-04
2022-07-04 11:00:00,32.58,4,2022-07-04
2022-07-04 11:30:00,93.344,5,2022-07-04
2022-07-04 12:00:00,92.181,6,2022-07-04
2022-07-04 12:30:00,200.111,11,2022-07-04
2022-07-04 13:00:00,103.299,7,2022-07-04
2022-07-04 13:30:00,78.777,4,2022-07-04
2022-07-04 14:00:00,71.707,5,2022-07-04
2022-07-04 14:30:00,109.44,3,2022-07-04
2022-07-04 15:00:00,72.596,2,2022-07-04
2022-07-04 15:30:00,117.719,3,2022-07-04
2022-07-04 16:00:00,17.351,1,2022-07-04
2022-07-04 16:30:00,0.0,0,2022-07-04
2022-07-04 17:00:00,0.0,0,2022-07-04
2022-07-04 17:30:00,757.589,3,2022-07-04
2022-07-04 18:00:00,157.306,3,2022-07-04
2022-07-04 18:30:00,50.682,2,2022-07-04
2022-07-04 19:00:00,0.0,0,2022-07-04
2022-07-04 19:30:00,318.056,2,2022-07-04
2022-07-04 20:00:00,177.318,4,2022-07-04
2022-07-04 20:30:00,0.0,0,2022-07-04
2022-07-04 21:00:00,0.0,0,2022-07-04
2022-07-04 21:30:00,0.0,0,2022-07-04
2022-07-04 22:00:00,0.0,0,2022-07-04
2022-07-04 22:30:00,0.0,0,2022-07-04
2022-07-04 23:00:00,0.0,0,2022-07-04
2022-07-04 23:30:00,0.0,0,2022-07-04
2022-07-05 00:00:00,0.0,0,2022-07-05
2022-07-05 00:30:00,0.0,0,2022-07-05
2022-07-05 01:00:00,0.0,0,2022-07-05
2022-07-05 01:30:00,0.0,0,2022-07-05
2022-07-05 02:00:00,0.0,0,2022-07-05
2022-07-05 02:30:00,0.0,0,2022-07-05
2022-07-05 03:00:00,0.0,0,2022-07-05
2022-07-05 03:30:00,0.0,0,2022-07-05
2022-07-05 04:00:00,0.0,0,2022-07-05
2022-07-05 04:30:00,0.0,0,2022-07-05
2022-07-05 05:00:00,0.0,0,2022-07-05
2022-07-05 05:30:00,0.0,0,2022-07-05
2022-07-05 06:00:00,0.0,0,2022-07-05
2022-07-05 06:30:00,8.604,1,2022-07-05
2022-07-05 07:00:00,62.773,4,2022-07-05
2022-07-05 07:30:00,81.493,4,2022-07-05
2022-07-05 08:00:00,23.849,1,2022-07-05
2022-07-05 08:30:00,0.0,0,2022-07-05
2022-07-05 09:00:00,346.736,1,2022-07-05
2022-07-05 09:30:00,354.893,2,2022-07-05
2022-07-05 10:00:00,300.352,2,2022-07-05
2022-07-05 10:30:00,85.212,1,2022-07-05
2022-07-05 11:00:00,879.455,2,2022-07-05
2022-07-05 11:30:00,1427.883,1,2022-07-05
2022-07-05 12:00:00,232.199,0,2022-07-05
2022-07-05 12:30:00,1052.004,1,2022-07-05
2022-07-05 13:00:00,706.118,1,2022-07-05
2022-07-05 13:30:00,0.0,0,2022-07-05
2022-07-05 14:00:00,85.117,4,2022-07-05
2022-07-05 14:30:00,395.39,5,2022-07-05
2022-07-05 15:00:00,920.679,0,2022-07-05
2022-07-05 15:30:00,19.353,1,2022-07-05
2022-07-05 16:00:00,237.689,3,2022-07-05
2022-07-05 16:30:00,747.538,2,2022-07-05
2022-07-05 17:00:00,688.339,0,2022-07-05
2022-07-05 17:30:00,0.0,0,2022-07-05
2022-07-05 18:00:00,161.282,7,2022-07-05
2022-07-05 18:30:00,131.199,2,2022-07-05
2022-07-05 19:00:00,435.101,4,2022-07-05
2022-07-05 19:30:00,641.671,1,2022-07-05
2022-07-05 20:00:00,648.195,1,2022-07-05
2022-07-05 20:30:00,277.339,0,2022-07-05
2022-07-05 21:00:00,0.0,0,2022-07-05
2022-07-05 21:30:00,0.0,0,2022-07-05
2022-07-05 22:00:00,0.0,0,2022-07-05
2022-07-05 22:30:00,0.0,0,2022-07-05
2022-07-05 23:00:00,0.0,0,2022-07-05
2022-07-05 23:30:00,0.0,0,2022-07-05
2022-07-06 00:00:00,0.0,0,2022-07-06
2022-07-06 00:30:00,0.0,0,2022-07-06
2022-07-06 01:00:00,0.0,0,2022-07-06
2022-07-06 01:30:00,0.0,0,2022-07-06
2022-07-06 02:00:00,0.0,0,2022-07-06
2022-07-06 02:30:00,0.0,0,2022-07-06
2022-07-06 03:00:00,0.0,0,2022-07-06
2022-07-06 03:30:00,0.0,0,2022-07-06
2022-07-06 04:00:00,3.127,1,2022-07-06
2022-07-06 04:30:00,0.0,0,2022-07-06
2022-07-06 05:00:00,0.0,0,2022-07-06
2022-07-06 05:30:00,0.0,0,2022-07-06
