Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 8
Tag: 201610060101
Sex: Male
Cage: 4

Data:
date, duration, values, day
2022-06-25 04:00:00,0.0,0,2022-06-25
2022-06-25 04:30:00,0.0,0,2022-06-25
2022-06-25 05:00:00,76.365,7,2022-06-25
2022-06-25 05:30:00,24.51,4,2022-06-25
2022-06-25 06:00:00,0.0,0,2022-06-25
2022-06-25 06:30:00,0.0,0,2022-06-25
2022-06-25 07:00:00,0.0,0,2022-06-25
2022-06-25 07:30:00,0.0,0,2022-06-25
2022-06-25 08:00:00,42.783,3,2022-06-25
2022-06-25 08:30:00,15.831,1,2022-06-25
2022-06-25 09:00:00,53.732,3,2022-06-25
2022-06-25 09:30:00,42.123,2,2022-06-25
2022-06-25 10:00:00,73.129,5,2022-06-25
2022-06-25 10:30:00,21.003,2,2022-06-25
2022-06-25 11:00:00,138.062,6,2022-06-25
2022-06-25 11:30:00,914.246,2,2022-06-25
2022-06-25 12:00:00,24.223,2,2022-06-25
2022-06-25 12:30:00,430.965,2,2022-06-25
2022-06-25 13:00:00,89.412,5,2022-06-25
2022-06-25 13:30:00,101.49,2,2022-06-25
2022-06-25 14:00:00,123.194,1,2022-06-25
2022-06-25 14:30:00,0.0,0,2022-06-25
2022-06-25 15:00:00,0.0,0,2022-06-25
2022-06-25 15:30:00,0.0,0,2022-06-25
2022-06-25 16:00:00,1038.816,1,2022-06-25
2022-06-25 16:30:00,0.0,0,2022-06-25
2022-06-25 17:00:00,842.765,3,2022-06-25
2022-06-25 17:30:00,436.789,3,2022-06-25
2022-06-25 18:00:00,0.0,0,2022-06-25
2022-06-25 18:30:00,22.562,1,2022-06-25
2022-06-25 19:00:00,483.121,5,2022-06-25
2022-06-25 19:30:00,485.926,2,2022-06-25
2022-06-25 20:00:00,154.206,4,2022-06-25
2022-06-25 20:30:00,43.739,2,2022-06-25
2022-06-25 21:00:00,65.353,4,2022-06-25
2022-06-25 21:30:00,25.162,1,2022-06-25
2022-06-25 22:00:00,14.572,1,2022-06-25
2022-06-25 22:30:00,0.0,0,2022-06-25
2022-06-25 23:00:00,0.0,0,2022-06-25
2022-06-25 23:30:00,0.0,0,2022-06-25
2022-06-26 00:00:00,0.0,0,2022-06-26
2022-06-26 00:30:00,0.0,0,2022-06-26
2022-06-26 01:00:00,43.582,3,2022-06-26
2022-06-26 01:30:00,0.0,0,2022-06-26
2022-06-26 02:00:00,0.0,0,2022-06-26
2022-06-26 02:30:00,0.0,0,2022-06-26
2022-06-26 03:00:00,0.0,0,2022-06-26
2022-06-26 03:30:00,0.0,0,2022-06-26
2022-06-26 04:00:00,0.0,0,2022-06-26
2022-06-26 04:30:00,31.175,3,2022-06-26
2022-06-26 05:00:00,0.0,0,2022-06-26
2022-06-26 05:30:00,0.0,0,2022-06-26
2022-06-26 06:00:00,0.0,0,2022-06-26
2022-06-26 06:30:00,0.0,0,2022-06-26
2022-06-26 07:00:00,0.0,0,2022-06-26
2022-06-26 07:30:00,25.242,1,2022-06-26
2022-06-26 08:00:00,50.758,2,2022-06-26
2022-06-26 08:30:00,67.415,4,2022-06-26
2022-06-26 09:00:00,77.89,4,2022-06-26
2022-06-26 09:30:00,18.367,1,2022-06-26
2022-06-26 10:00:00,34.633,2,2022-06-26
2022-06-26 10:30:00,150.975,3,2022-06-26
2022-06-26 11:00:00,40.785,3,2022-06-26
2022-06-26 11:30:00,230.75,2,2022-06-26
2022-06-26 12:00:00,24.294,1,2022-06-26
2022-06-26 12:30:00,136.036,4,2022-06-26
2022-06-26 13:00:00,133.265,2,2022-06-26
2022-06-26 13:30:00,172.423,6,2022-06-26
2022-06-26 14:00:00,49.28,2,2022-06-26
2022-06-26 14:30:00,42.62,3,2022-06-26
2022-06-26 15:00:00,0.0,0,2022-06-26
2022-06-26 15:30:00,0.0,0,2022-06-26
2022-06-26 16:00:00,0.0,0,2022-06-26
2022-06-26 16:30:00,17.509,1,2022-06-26
2022-06-26 17:00:00,29.931,2,2022-06-26
2022-06-26 17:30:00,0.0,0,2022-06-26
2022-06-26 18:00:00,197.564,4,2022-06-26
2022-06-26 18:30:00,647.936,2,2022-06-26
2022-06-26 19:00:00,105.034,5,2022-06-26
2022-06-26 19:30:00,480.045,4,2022-06-26
2022-06-26 20:00:00,196.113,5,2022-06-26
2022-06-26 20:30:00,113.791,1,2022-06-26
2022-06-26 21:00:00,0.0,0,2022-06-26
2022-06-26 21:30:00,0.0,0,2022-06-26
2022-06-26 22:00:00,0.0,0,2022-06-26
2022-06-26 22:30:00,19.788,1,2022-06-26
2022-06-26 23:00:00,0.0,0,2022-06-26
2022-06-26 23:30:00,0.0,0,2022-06-26
2022-06-27 00:00:00,0.0,0,2022-06-27
2022-06-27 00:30:00,16.471,2,2022-06-27
2022-06-27 01:00:00,0.0,0,2022-06-27
2022-06-27 01:30:00,0.0,0,2022-06-27
2022-06-27 02:00:00,0.0,0,2022-06-27
2022-06-27 02:30:00,0.0,0,2022-06-27
2022-06-27 03:00:00,45.577,2,2022-06-27
2022-06-27 03:30:00,0.0,0,2022-06-27
2022-06-27 04:00:00,0.0,0,2022-06-27
2022-06-27 04:30:00,0.0,0,2022-06-27
2022-06-27 05:00:00,64.799,8,2022-06-27
2022-06-27 05:30:00,0.0,0,2022-06-27
2022-06-27 06:00:00,0.0,0,2022-06-27
2022-06-27 06:30:00,0.0,0,2022-06-27
2022-06-27 07:00:00,0.0,0,2022-06-27
2022-06-27 07:30:00,42.101,3,2022-06-27
2022-06-27 08:00:00,34.454,1,2022-06-27
2022-06-27 08:30:00,444.592,2,2022-06-27
2022-06-27 09:00:00,67.838,1,2022-06-27
2022-06-27 09:30:00,185.449,4,2022-06-27
2022-06-27 10:00:00,139.287,0,2022-06-27
2022-06-27 10:30:00,135.856,6,2022-06-27
2022-06-27 11:00:00,0.0,0,2022-06-27
2022-06-27 11:30:00,23.595,1,2022-06-27
2022-06-27 12:00:00,186.626,3,2022-06-27
2022-06-27 12:30:00,414.481,2,2022-06-27
2022-06-27 13:00:00,157.217,3,2022-06-27
2022-06-27 13:30:00,168.05,2,2022-06-27
2022-06-27 14:00:00,130.649,4,2022-06-27
2022-06-27 14:30:00,1.189,1,2022-06-27
2022-06-27 15:00:00,69.298,2,2022-06-27
2022-06-27 15:30:00,14.006,1,2022-06-27
2022-06-27 16:00:00,0.0,0,2022-06-27
2022-06-27 16:30:00,0.0,0,2022-06-27
2022-06-27 17:00:00,1063.039,1,2022-06-27
2022-06-27 17:30:00,51.499,0,2022-06-27
2022-06-27 18:00:00,193.3,8,2022-06-27
2022-06-27 18:30:00,49.227,2,2022-06-27
2022-06-27 19:00:00,1030.923,2,2022-06-27
2022-06-27 19:30:00,215.588,2,2022-06-27
2022-06-27 20:00:00,165.042,5,2022-06-27
2022-06-27 20:30:00,66.556,3,2022-06-27
2022-06-27 21:00:00,22.954,1,2022-06-27
2022-06-27 21:30:00,0.0,0,2022-06-27
2022-06-27 22:00:00,0.0,0,2022-06-27
2022-06-27 22:30:00,0.0,0,2022-06-27
2022-06-27 23:00:00,0.0,0,2022-06-27
2022-06-27 23:30:00,0.0,0,2022-06-27
2022-06-28 00:00:00,0.0,0,2022-06-28
2022-06-28 00:30:00,0.0,0,2022-06-28
2022-06-28 01:00:00,0.0,0,2022-06-28
2022-06-28 01:30:00,0.0,0,2022-06-28
2022-06-28 02:00:00,0.0,0,2022-06-28
2022-06-28 02:30:00,0.0,0,2022-06-28
2022-06-28 03:00:00,34.638,3,2022-06-28
2022-06-28 03:30:00,0.0,0,2022-06-28
2022-06-28 04:00:00,0.0,0,2022-06-28
2022-06-28 04:30:00,0.0,0,2022-06-28
2022-06-28 05:00:00,0.0,0,2022-06-28
2022-06-28 05:30:00,51.893,4,2022-06-28
2022-06-28 06:00:00,18.268,4,2022-06-28
2022-06-28 06:30:00,0.0,0,2022-06-28
2022-06-28 07:00:00,0.0,0,2022-06-28
2022-06-28 07:30:00,0.0,0,2022-06-28
2022-06-28 08:00:00,74.587,4,2022-06-28
2022-06-28 08:30:00,126.958,2,2022-06-28
2022-06-28 09:00:00,15.03,1,2022-06-28
2022-06-28 09:30:00,76.25,3,2022-06-28
2022-06-28 10:00:00,67.979,1,2022-06-28
2022-06-28 10:30:00,24.719,1,2022-06-28
2022-06-28 11:00:00,1.667,1,2022-06-28
2022-06-28 11:30:00,141.094,3,2022-06-28
2022-06-28 12:00:00,14.644,2,2022-06-28
2022-06-28 12:30:00,153.422,4,2022-06-28
2022-06-28 13:00:00,90.061,6,2022-06-28
2022-06-28 13:30:00,49.368,2,2022-06-28
2022-06-28 14:00:00,0.0,0,2022-06-28
2022-06-28 14:30:00,0.0,0,2022-06-28
2022-06-28 15:00:00,0.0,0,2022-06-28
2022-06-28 15:30:00,24.51,1,2022-06-28
2022-06-28 16:00:00,57.539,2,2022-06-28
2022-06-28 16:30:00,53.638,2,2022-06-28
2022-06-28 17:00:00,0.0,0,2022-06-28
2022-06-28 17:30:00,75.194,3,2022-06-28
2022-06-28 18:00:00,115.248,3,2022-06-28
2022-06-28 18:30:00,50.649,2,2022-06-28
2022-06-28 19:00:00,128.422,4,2022-06-28
2022-06-28 19:30:00,69.26,5,2022-06-28
2022-06-28 20:00:00,440.801,2,2022-06-28
2022-06-28 20:30:00,8.559,1,2022-06-28
2022-06-28 21:00:00,16.668,1,2022-06-28
2022-06-28 21:30:00,0.0,0,2022-06-28
2022-06-28 22:00:00,0.0,0,2022-06-28
2022-06-28 22:30:00,0.0,0,2022-06-28
2022-06-28 23:00:00,0.0,0,2022-06-28
2022-06-28 23:30:00,0.0,0,2022-06-28
2022-06-29 00:00:00,0.0,0,2022-06-29
2022-06-29 00:30:00,2.048,1,2022-06-29
2022-06-29 01:00:00,0.0,0,2022-06-29
2022-06-29 01:30:00,0.0,0,2022-06-29
2022-06-29 02:00:00,17.61,1,2022-06-29
2022-06-29 02:30:00,0.0,0,2022-06-29
2022-06-29 03:00:00,0.0,0,2022-06-29
2022-06-29 03:30:00,0.0,0,2022-06-29
2022-06-29 04:00:00,0.0,0,2022-06-29
2022-06-29 04:30:00,46.003,6,2022-06-29
2022-06-29 05:00:00,13.826,1,2022-06-29
2022-06-29 05:30:00,0.0,0,2022-06-29
2022-06-29 06:00:00,0.0,0,2022-06-29
2022-06-29 06:30:00,0.0,0,2022-06-29
2022-06-29 07:00:00,0.0,0,2022-06-29
2022-06-29 07:30:00,23.587,1,2022-06-29
2022-06-29 08:00:00,39.625,3,2022-06-29
2022-06-29 08:30:00,58.599,4,2022-06-29
2022-06-29 09:00:00,133.776,3,2022-06-29
2022-06-29 09:30:00,28.162,2,2022-06-29
2022-06-29 10:00:00,55.73,4,2022-06-29
2022-06-29 10:30:00,0.0,0,2022-06-29
2022-06-29 11:00:00,118.72,4,2022-06-29
2022-06-29 11:30:00,413.498,2,2022-06-29
2022-06-29 12:00:00,10.236,1,2022-06-29
2022-06-29 12:30:00,32.523,1,2022-06-29
2022-06-29 13:00:00,128.894,3,2022-06-29
2022-06-29 13:30:00,76.565,5,2022-06-29
2022-06-29 14:00:00,58.781,2,2022-06-29
2022-06-29 14:30:00,37.007,2,2022-06-29
2022-06-29 15:00:00,0.0,0,2022-06-29
2022-06-29 15:30:00,0.0,0,2022-06-29
2022-06-29 16:00:00,0.0,0,2022-06-29
2022-06-29 16:30:00,0.0,0,2022-06-29
2022-06-29 17:00:00,50.866,2,2022-06-29
2022-06-29 17:30:00,108.302,4,2022-06-29
2022-06-29 18:00:00,1070.242,1,2022-06-29
2022-06-29 18:30:00,435.771,4,2022-06-29
2022-06-29 19:00:00,50.5,6,2022-06-29
2022-06-29 19:30:00,237.724,9,2022-06-29
2022-06-29 20:00:00,23.203,1,2022-06-29
2022-06-29 20:30:00,18.027,1,2022-06-29
2022-06-29 21:00:00,66.615,3,2022-06-29
2022-06-29 21:30:00,0.0,0,2022-06-29
2022-06-29 22:00:00,0.0,0,2022-06-29
2022-06-29 22:30:00,0.0,0,2022-06-29
2022-06-29 23:00:00,0.0,0,2022-06-29
2022-06-29 23:30:00,0.0,0,2022-06-29
2022-06-30 00:00:00,0.0,0,2022-06-30
2022-06-30 00:30:00,0.0,0,2022-06-30
2022-06-30 01:00:00,0.0,0,2022-06-30
2022-06-30 01:30:00,0.0,0,2022-06-30
2022-06-30 02:00:00,0.0,0,2022-06-30
2022-06-30 02:30:00,0.0,0,2022-06-30
2022-06-30 03:00:00,0.0,0,2022-06-30
2022-06-30 03:30:00,13.475999999999999,2,2022-06-30
2022-06-30 04:00:00,19.058,1,2022-06-30
2022-06-30 04:30:00,0.0,0,2022-06-30
2022-06-30 05:00:00,0.0,0,2022-06-30
2022-06-30 05:30:00,0.0,0,2022-06-30
2022-06-30 06:00:00,0.0,0,2022-06-30
2022-06-30 06:30:00,38.673,5,2022-06-30
2022-06-30 07:00:00,0.0,0,2022-06-30
2022-06-30 07:30:00,13.984,1,2022-06-30
2022-06-30 08:00:00,63.471,3,2022-06-30
2022-06-30 08:30:00,87.618,3,2022-06-30
2022-06-30 09:00:00,0.0,0,2022-06-30
2022-06-30 09:30:00,212.548,3,2022-06-30
2022-06-30 10:00:00,62.21,2,2022-06-30
2022-06-30 10:30:00,63.309,1,2022-06-30
2022-06-30 11:00:00,60.861,2,2022-06-30
2022-06-30 11:30:00,35.883,1,2022-06-30
2022-06-30 12:00:00,45.476,2,2022-06-30
2022-06-30 12:30:00,112.147,5,2022-06-30
2022-06-30 13:00:00,37.095,1,2022-06-30
2022-06-30 13:30:00,0.0,0,2022-06-30
2022-06-30 14:00:00,57.978,2,2022-06-30
2022-06-30 14:30:00,72.993,3,2022-06-30
2022-06-30 15:00:00,0.0,0,2022-06-30
2022-06-30 15:30:00,0.0,0,2022-06-30
2022-06-30 16:00:00,43.342,2,2022-06-30
2022-06-30 16:30:00,183.435,2,2022-06-30
2022-06-30 17:00:00,3.223,1,2022-06-30
2022-06-30 17:30:00,573.331,1,2022-06-30
2022-06-30 18:00:00,136.875,3,2022-06-30
2022-06-30 18:30:00,35.552,2,2022-06-30
2022-06-30 19:00:00,66.124,2,2022-06-30
2022-06-30 19:30:00,98.721,7,2022-06-30
2022-06-30 20:00:00,150.835,7,2022-06-30
2022-06-30 20:30:00,17.27,1,2022-06-30
2022-06-30 21:00:00,21.363,1,2022-06-30
2022-06-30 21:30:00,0.0,0,2022-06-30
2022-06-30 22:00:00,0.0,0,2022-06-30
2022-06-30 22:30:00,0.0,0,2022-06-30
2022-06-30 23:00:00,0.0,0,2022-06-30
2022-06-30 23:30:00,0.0,0,2022-06-30
2022-07-01 00:00:00,0.0,0,2022-07-01
2022-07-01 00:30:00,0.0,0,2022-07-01
2022-07-01 01:00:00,0.0,0,2022-07-01
2022-07-01 01:30:00,0.0,0,2022-07-01
2022-07-01 02:00:00,0.0,0,2022-07-01
2022-07-01 02:30:00,37.463,2,2022-07-01
2022-07-01 03:00:00,10.731,1,2022-07-01
2022-07-01 03:30:00,0.0,0,2022-07-01
2022-07-01 04:00:00,0.0,0,2022-07-01
2022-07-01 04:30:00,1.429,1,2022-07-01
2022-07-01 05:00:00,52.193,2,2022-07-01
2022-07-01 05:30:00,29.709,2,2022-07-01
2022-07-01 06:00:00,0.0,0,2022-07-01
2022-07-01 06:30:00,0.0,0,2022-07-01
2022-07-01 07:00:00,0.0,0,2022-07-01
2022-07-01 07:30:00,42.762,3,2022-07-01
2022-07-01 08:00:00,17.771,1,2022-07-01
2022-07-01 08:30:00,3.746,1,2022-07-01
2022-07-01 09:00:00,103.062,3,2022-07-01
2022-07-01 09:30:00,0.0,0,2022-07-01
2022-07-01 10:00:00,44.347,2,2022-07-01
2022-07-01 10:30:00,94.68,4,2022-07-01
2022-07-01 11:00:00,0.0,0,2022-07-01
2022-07-01 11:30:00,376.342,4,2022-07-01
2022-07-01 12:00:00,63.086,2,2022-07-01
2022-07-01 12:30:00,48.582,4,2022-07-01
2022-07-01 13:00:00,208.329,5,2022-07-01
2022-07-01 13:30:00,84.028,5,2022-07-01
2022-07-01 14:00:00,254.752,1,2022-07-01
2022-07-01 14:30:00,0.0,0,2022-07-01
2022-07-01 15:00:00,0.0,0,2022-07-01
2022-07-01 15:30:00,0.0,0,2022-07-01
2022-07-01 16:00:00,63.357,1,2022-07-01
2022-07-01 16:30:00,446.755,1,2022-07-01
2022-07-01 17:00:00,529.412,3,2022-07-01
2022-07-01 17:30:00,179.23,2,2022-07-01
2022-07-01 18:00:00,377.184,1,2022-07-01
2022-07-01 18:30:00,117.096,6,2022-07-01
2022-07-01 19:00:00,76.671,9,2022-07-01
2022-07-01 19:30:00,195.879,2,2022-07-01
2022-07-01 20:00:00,1409.419,3,2022-07-01
2022-07-01 20:30:00,494.743,0,2022-07-01
2022-07-01 21:00:00,0.0,0,2022-07-01
2022-07-01 21:30:00,0.0,0,2022-07-01
2022-07-01 22:00:00,0.0,0,2022-07-01
2022-07-01 22:30:00,0.0,0,2022-07-01
2022-07-01 23:00:00,0.0,0,2022-07-01
2022-07-01 23:30:00,0.0,0,2022-07-01
2022-07-02 00:00:00,13.603,2,2022-07-02
2022-07-02 00:30:00,0.0,0,2022-07-02
2022-07-02 01:00:00,0.0,0,2022-07-02
2022-07-02 01:30:00,1.143,1,2022-07-02
2022-07-02 02:00:00,0.0,0,2022-07-02
2022-07-02 02:30:00,36.222,2,2022-07-02
2022-07-02 03:00:00,0.0,0,2022-07-02
2022-07-02 03:30:00,94.288,3,2022-07-02
2022-07-02 04:00:00,0.0,0,2022-07-02
2022-07-02 04:30:00,0.0,0,2022-07-02
2022-07-02 05:00:00,0.0,0,2022-07-02
2022-07-02 05:30:00,0.0,0,2022-07-02
2022-07-02 06:00:00,23.819,1,2022-07-02
2022-07-02 06:30:00,0.0,0,2022-07-02
2022-07-02 07:00:00,164.078,2,2022-07-02
2022-07-02 07:30:00,121.385,2,2022-07-02
2022-07-02 08:00:00,56.428,3,2022-07-02
2022-07-02 08:30:00,29.753,1,2022-07-02
2022-07-02 09:00:00,21.442,1,2022-07-02
2022-07-02 09:30:00,0.0,0,2022-07-02
2022-07-02 10:00:00,26.383,2,2022-07-02
2022-07-02 10:30:00,144.343,2,2022-07-02
2022-07-02 11:00:00,66.372,1,2022-07-02
2022-07-02 11:30:00,24.267,1,2022-07-02
2022-07-02 12:00:00,81.635,2,2022-07-02
2022-07-02 12:30:00,168.151,3,2022-07-02
2022-07-02 13:00:00,0.0,0,2022-07-02
2022-07-02 13:30:00,0.0,0,2022-07-02
2022-07-02 14:00:00,86.346,2,2022-07-02
2022-07-02 14:30:00,73.753,2,2022-07-02
2022-07-02 15:00:00,72.191,2,2022-07-02
2022-07-02 15:30:00,93.163,1,2022-07-02
2022-07-02 16:00:00,0.0,0,2022-07-02
2022-07-02 16:30:00,266.346,1,2022-07-02
2022-07-02 17:00:00,378.097,1,2022-07-02
2022-07-02 17:30:00,140.669,3,2022-07-02
2022-07-02 18:00:00,46.038,1,2022-07-02
2022-07-02 18:30:00,417.45,7,2022-07-02
2022-07-02 19:00:00,386.88,1,2022-07-02
2022-07-02 19:30:00,208.397,4,2022-07-02
2022-07-02 20:00:00,0.0,0,2022-07-02
2022-07-02 20:30:00,0.0,0,2022-07-02
2022-07-02 21:00:00,0.0,0,2022-07-02
2022-07-02 21:30:00,0.0,0,2022-07-02
2022-07-02 22:00:00,0.0,0,2022-07-02
2022-07-02 22:30:00,0.0,0,2022-07-02
2022-07-02 23:00:00,0.0,0,2022-07-02
2022-07-02 23:30:00,21.544,3,2022-07-02
2022-07-03 00:00:00,0.0,0,2022-07-03
2022-07-03 00:30:00,0.0,0,2022-07-03
2022-07-03 01:00:00,0.0,0,2022-07-03
2022-07-03 01:30:00,18.018,1,2022-07-03
2022-07-03 02:00:00,0.0,0,2022-07-03
2022-07-03 02:30:00,0.0,0,2022-07-03
2022-07-03 03:00:00,0.0,0,2022-07-03
2022-07-03 03:30:00,25.431,2,2022-07-03
2022-07-03 04:00:00,33.437,2,2022-07-03
2022-07-03 04:30:00,0.0,0,2022-07-03
2022-07-03 05:00:00,0.0,0,2022-07-03
2022-07-03 05:30:00,0.0,0,2022-07-03
2022-07-03 06:00:00,0.0,0,2022-07-03
2022-07-03 06:30:00,0.0,0,2022-07-03
2022-07-03 07:00:00,12.28,1,2022-07-03
2022-07-03 07:30:00,91.219,5,2022-07-03
2022-07-03 08:00:00,44.66,2,2022-07-03
2022-07-03 08:30:00,31.86,2,2022-07-03
2022-07-03 09:00:00,28.67,2,2022-07-03
2022-07-03 09:30:00,43.858,3,2022-07-03
2022-07-03 10:00:00,192.815,6,2022-07-03
2022-07-03 10:30:00,257.728,1,2022-07-03
2022-07-03 11:00:00,127.585,4,2022-07-03
2022-07-03 11:30:00,37.815,2,2022-07-03
2022-07-03 12:00:00,51.637,1,2022-07-03
2022-07-03 12:30:00,0.0,0,2022-07-03
2022-07-03 13:00:00,439.714,2,2022-07-03
2022-07-03 13:30:00,147.097,3,2022-07-03
2022-07-03 14:00:00,50.947,2,2022-07-03
2022-07-03 14:30:00,0.0,0,2022-07-03
2022-07-03 15:00:00,0.0,0,2022-07-03
2022-07-03 15:30:00,69.592,1,2022-07-03
2022-07-03 16:00:00,368.951,0,2022-07-03
2022-07-03 16:30:00,125.23,2,2022-07-03
2022-07-03 17:00:00,812.892,1,2022-07-03
2022-07-03 17:30:00,159.054,3,2022-07-03
2022-07-03 18:00:00,78.848,3,2022-07-03
2022-07-03 18:30:00,104.087,2,2022-07-03
2022-07-03 19:00:00,76.357,4,2022-07-03
2022-07-03 19:30:00,0.0,0,2022-07-03
2022-07-03 20:00:00,0.0,0,2022-07-03
2022-07-03 20:30:00,0.0,0,2022-07-03
2022-07-03 21:00:00,0.0,0,2022-07-03
2022-07-03 21:30:00,17.575,1,2022-07-03
2022-07-03 22:00:00,25.637,1,2022-07-03
2022-07-03 22:30:00,0.0,0,2022-07-03
2022-07-03 23:00:00,0.0,0,2022-07-03
2022-07-03 23:30:00,0.0,0,2022-07-03
2022-07-04 00:00:00,0.0,0,2022-07-04
2022-07-04 00:30:00,0.0,0,2022-07-04
2022-07-04 01:00:00,0.0,0,2022-07-04
2022-07-04 01:30:00,0.0,0,2022-07-04
2022-07-04 02:00:00,0.0,0,2022-07-04
2022-07-04 02:30:00,0.0,0,2022-07-04
2022-07-04 03:00:00,0.0,0,2022-07-04
2022-07-04 03:30:00,0.0,0,2022-07-04
2022-07-04 04:00:00,50.883,6,2022-07-04
2022-07-04 04:30:00,36.068,2,2022-07-04
2022-07-04 05:00:00,0.0,0,2022-07-04
2022-07-04 05:30:00,0.0,0,2022-07-04
2022-07-04 06:00:00,0.0,0,2022-07-04
2022-07-04 06:30:00,0.0,0,2022-07-04
2022-07-04 07:00:00,0.0,0,2022-07-04
2022-07-04 07:30:00,25.953,2,2022-07-04
2022-07-04 08:00:00,89.404,4,2022-07-04
2022-07-04 08:30:00,330.472,6,2022-07-04
2022-07-04 09:00:00,22.898,1,2022-07-04
2022-07-04 09:30:00,0.0,0,2022-07-04
2022-07-04 10:00:00,0.0,0,2022-07-04
2022-07-04 10:30:00,178.0,4,2022-07-04
2022-07-04 11:00:00,86.42,5,2022-07-04
2022-07-04 11:30:00,88.841,4,2022-07-04
2022-07-04 12:00:00,77.793,5,2022-07-04
2022-07-04 12:30:00,67.467,6,2022-07-04
2022-07-04 13:00:00,71.735,6,2022-07-04
2022-07-04 13:30:00,83.841,6,2022-07-04
2022-07-04 14:00:00,25.75,2,2022-07-04
2022-07-04 14:30:00,67.536,3,2022-07-04
2022-07-04 15:00:00,1.238,1,2022-07-04
2022-07-04 15:30:00,77.843,4,2022-07-04
2022-07-04 16:00:00,95.454,2,2022-07-04
2022-07-04 16:30:00,38.419,2,2022-07-04
2022-07-04 17:00:00,84.834,3,2022-07-04
2022-07-04 17:30:00,138.749,8,2022-07-04
2022-07-04 18:00:00,58.96,3,2022-07-04
2022-07-04 18:30:00,42.869,3,2022-07-04
2022-07-04 19:00:00,115.516,7,2022-07-04
2022-07-04 19:30:00,85.605,6,2022-07-04
2022-07-04 20:00:00,71.137,4,2022-07-04
2022-07-04 20:30:00,130.288,5,2022-07-04
2022-07-04 21:00:00,49.689,4,2022-07-04
2022-07-04 21:30:00,0.0,0,2022-07-04
2022-07-04 22:00:00,0.0,0,2022-07-04
2022-07-04 22:30:00,0.0,0,2022-07-04
2022-07-04 23:00:00,0.0,0,2022-07-04
2022-07-04 23:30:00,0.0,0,2022-07-04
2022-07-05 00:00:00,28.364,2,2022-07-05
2022-07-05 00:30:00,0.0,0,2022-07-05
2022-07-05 01:00:00,0.0,0,2022-07-05
2022-07-05 01:30:00,36.762,1,2022-07-05
2022-07-05 02:00:00,0.0,0,2022-07-05
2022-07-05 02:30:00,0.0,0,2022-07-05
2022-07-05 03:00:00,0.0,0,2022-07-05
2022-07-05 03:30:00,35.466,1,2022-07-05
2022-07-05 04:00:00,0.0,0,2022-07-05
2022-07-05 04:30:00,61.234,3,2022-07-05
2022-07-05 05:00:00,0.0,0,2022-07-05
2022-07-05 05:30:00,0.0,0,2022-07-05
2022-07-05 06:00:00,0.0,0,2022-07-05
2022-07-05 06:30:00,0.0,0,2022-07-05
2022-07-05 07:00:00,0.0,0,2022-07-05
2022-07-05 07:30:00,39.887,2,2022-07-05
2022-07-05 08:00:00,49.805,3,2022-07-05
2022-07-05 08:30:00,23.528,1,2022-07-05
2022-07-05 09:00:00,66.857,4,2022-07-05
2022-07-05 09:30:00,47.28,3,2022-07-05
2022-07-05 10:00:00,32.812,3,2022-07-05
2022-07-05 10:30:00,98.098,4,2022-07-05
2022-07-05 11:00:00,14.3,1,2022-07-05
2022-07-05 11:30:00,55.142,3,2022-07-05
2022-07-05 12:00:00,24.192,2,2022-07-05
2022-07-05 12:30:00,73.375,4,2022-07-05
2022-07-05 13:00:00,45.875,3,2022-07-05
2022-07-05 13:30:00,31.848,2,2022-07-05
2022-07-05 14:00:00,49.276,4,2022-07-05
2022-07-05 14:30:00,0.0,0,2022-07-05
2022-07-05 15:00:00,0.0,0,2022-07-05
2022-07-05 15:30:00,25.054,2,2022-07-05
2022-07-05 16:00:00,96.077,3,2022-07-05
2022-07-05 16:30:00,49.426,2,2022-07-05
2022-07-05 17:00:00,29.393,1,2022-07-05
2022-07-05 17:30:00,94.166,4,2022-07-05
2022-07-05 18:00:00,166.592,7,2022-07-05
2022-07-05 18:30:00,305.79,5,2022-07-05
2022-07-05 19:00:00,63.617,2,2022-07-05
2022-07-05 19:30:00,27.51,1,2022-07-05
2022-07-05 20:00:00,128.53,5,2022-07-05
2022-07-05 20:30:00,55.23,2,2022-07-05
2022-07-05 21:00:00,111.245,6,2022-07-05
2022-07-05 21:30:00,47.019,3,2022-07-05
2022-07-05 22:00:00,0.0,0,2022-07-05
2022-07-05 22:30:00,0.0,0,2022-07-05
2022-07-05 23:00:00,0.0,0,2022-07-05
2022-07-05 23:30:00,60.389,4,2022-07-05
2022-07-06 00:00:00,0.0,0,2022-07-06
2022-07-06 00:30:00,15.981,1,2022-07-06
2022-07-06 01:00:00,7.737,1,2022-07-06
2022-07-06 01:30:00,0.0,0,2022-07-06
2022-07-06 02:00:00,0.0,0,2022-07-06
2022-07-06 02:30:00,0.0,0,2022-07-06
2022-07-06 03:00:00,0.0,0,2022-07-06
2022-07-06 03:30:00,0.0,0,2022-07-06
2022-07-06 04:00:00,6.27,1,2022-07-06
2022-07-06 04:30:00,0.0,0,2022-07-06
2022-07-06 05:00:00,0.0,0,2022-07-06
2022-07-06 05:30:00,19.81,1,2022-07-06
2022-07-06 06:00:00,22.532,3,2022-07-06
2022-07-06 06:30:00,0.0,0,2022-07-06
