Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 11
Tag: 201610060027
Sex: Male
Cage: 4

Data:
date, duration, values, day
2022-06-25 04:00:00,0.0,0,2022-06-25
2022-06-25 04:30:00,0.0,0,2022-06-25
2022-06-25 05:00:00,0.0,0,2022-06-25
2022-06-25 05:30:00,0.0,0,2022-06-25
2022-06-25 06:00:00,0.0,0,2022-06-25
2022-06-25 06:30:00,0.0,0,2022-06-25
2022-06-25 07:00:00,0.0,0,2022-06-25
2022-06-25 07:30:00,0.0,0,2022-06-25
2022-06-25 08:00:00,34.813,3,2022-06-25
2022-06-25 08:30:00,60.156,3,2022-06-25
2022-06-25 09:00:00,23.324,1,2022-06-25
2022-06-25 09:30:00,9.511,2,2022-06-25
2022-06-25 10:00:00,26.779,1,2022-06-25
2022-06-25 10:30:00,46.369,2,2022-06-25
2022-06-25 11:00:00,388.228,1,2022-06-25
2022-06-25 11:30:00,61.387,3,2022-06-25
2022-06-25 12:00:00,0.0,0,2022-06-25
2022-06-25 12:30:00,730.56,4,2022-06-25
2022-06-25 13:00:00,382.474,5,2022-06-25
2022-06-25 13:30:00,62.036,3,2022-06-25
2022-06-25 14:00:00,216.187,1,2022-06-25
2022-06-25 14:30:00,21.177,1,2022-06-25
2022-06-25 15:00:00,0.0,0,2022-06-25
2022-06-25 15:30:00,0.0,0,2022-06-25
2022-06-25 16:00:00,24.504,1,2022-06-25
2022-06-25 16:30:00,0.0,0,2022-06-25
2022-06-25 17:00:00,0.0,0,2022-06-25
2022-06-25 17:30:00,0.0,0,2022-06-25
2022-06-25 18:00:00,751.956,1,2022-06-25
2022-06-25 18:30:00,137.412,4,2022-06-25
2022-06-25 19:00:00,936.558,2,2022-06-25
2022-06-25 19:30:00,510.053,3,2022-06-25
2022-06-25 20:00:00,70.729,2,2022-06-25
2022-06-25 20:30:00,175.159,3,2022-06-25
2022-06-25 21:00:00,3.794,1,2022-06-25
2022-06-25 21:30:00,0.0,0,2022-06-25
2022-06-25 22:00:00,0.0,0,2022-06-25
2022-06-25 22:30:00,0.0,0,2022-06-25
2022-06-25 23:00:00,0.0,0,2022-06-25
2022-06-25 23:30:00,0.0,0,2022-06-25
2022-06-26 00:00:00,0.0,0,2022-06-26
2022-06-26 00:30:00,0.0,0,2022-06-26
2022-06-26 01:00:00,0.0,0,2022-06-26
2022-06-26 01:30:00,0.0,0,2022-06-26
2022-06-26 02:00:00,0.0,0,2022-06-26
2022-06-26 02:30:00,0.0,0,2022-06-26
2022-06-26 03:00:00,0.0,0,2022-06-26
2022-06-26 03:30:00,0.0,0,2022-06-26
2022-06-26 04:00:00,71.553,4,2022-06-26
2022-06-26 04:30:00,67.882,7,2022-06-26
2022-06-26 05:00:00,20.3,1,2022-06-26
2022-06-26 05:30:00,0.0,0,2022-06-26
2022-06-26 06:00:00,0.0,0,2022-06-26
2022-06-26 06:30:00,0.0,0,2022-06-26
2022-06-26 07:00:00,0.0,0,2022-06-26
2022-06-26 07:30:00,0.0,0,2022-06-26
2022-06-26 08:00:00,54.407,3,2022-06-26
2022-06-26 08:30:00,35.233,1,2022-06-26
2022-06-26 09:00:00,4.471,1,2022-06-26
2022-06-26 09:30:00,36.91,1,2022-06-26
2022-06-26 10:00:00,386.332,3,2022-06-26
2022-06-26 10:30:00,19.237,1,2022-06-26
2022-06-26 11:00:00,89.822,5,2022-06-26
2022-06-26 11:30:00,0.0,0,2022-06-26
2022-06-26 12:00:00,199.407,2,2022-06-26
2022-06-26 12:30:00,523.936,2,2022-06-26
2022-06-26 13:00:00,227.723,2,2022-06-26
2022-06-26 13:30:00,22.621,2,2022-06-26
2022-06-26 14:00:00,44.753,1,2022-06-26
2022-06-26 14:30:00,0.0,0,2022-06-26
2022-06-26 15:00:00,447.302,1,2022-06-26
2022-06-26 15:30:00,0.0,0,2022-06-26
2022-06-26 16:00:00,715.626,2,2022-06-26
2022-06-26 16:30:00,29.185,2,2022-06-26
2022-06-26 17:00:00,0.0,0,2022-06-26
2022-06-26 17:30:00,53.516,2,2022-06-26
2022-06-26 18:00:00,112.171,3,2022-06-26
2022-06-26 18:30:00,218.3,4,2022-06-26
2022-06-26 19:00:00,0.0,0,2022-06-26
2022-06-26 19:30:00,59.922,3,2022-06-26
2022-06-26 20:00:00,53.517,1,2022-06-26
2022-06-26 20:30:00,0.0,0,2022-06-26
2022-06-26 21:00:00,0.0,0,2022-06-26
2022-06-26 21:30:00,0.0,0,2022-06-26
2022-06-26 22:00:00,0.0,0,2022-06-26
2022-06-26 22:30:00,0.0,0,2022-06-26
2022-06-26 23:00:00,0.0,0,2022-06-26
2022-06-26 23:30:00,0.0,0,2022-06-26
2022-06-27 00:00:00,0.0,0,2022-06-27
2022-06-27 00:30:00,0.0,0,2022-06-27
2022-06-27 01:00:00,0.0,0,2022-06-27
2022-06-27 01:30:00,0.0,0,2022-06-27
2022-06-27 02:00:00,0.0,0,2022-06-27
2022-06-27 02:30:00,0.0,0,2022-06-27
2022-06-27 03:00:00,0.0,0,2022-06-27
2022-06-27 03:30:00,13.095,1,2022-06-27
2022-06-27 04:00:00,28.05,2,2022-06-27
2022-06-27 04:30:00,0.0,0,2022-06-27
2022-06-27 05:00:00,0.0,0,2022-06-27
2022-06-27 05:30:00,0.0,0,2022-06-27
2022-06-27 06:00:00,0.0,0,2022-06-27
2022-06-27 06:30:00,0.0,0,2022-06-27
2022-06-27 07:00:00,0.0,0,2022-06-27
2022-06-27 07:30:00,0.0,0,2022-06-27
2022-06-27 08:00:00,42.492,3,2022-06-27
2022-06-27 08:30:00,0.0,0,2022-06-27
2022-06-27 09:00:00,23.53,1,2022-06-27
2022-06-27 09:30:00,31.865,2,2022-06-27
2022-06-27 10:00:00,20.487,0,2022-06-27
2022-06-27 10:30:00,295.78,2,2022-06-27
2022-06-27 11:00:00,653.936,1,2022-06-27
2022-06-27 11:30:00,229.291,0,2022-06-27
2022-06-27 12:00:00,95.827,2,2022-06-27
2022-06-27 12:30:00,273.113,1,2022-06-27
2022-06-27 13:00:00,0.0,0,2022-06-27
2022-06-27 13:30:00,0.0,0,2022-06-27
2022-06-27 14:00:00,60.127,3,2022-06-27
2022-06-27 14:30:00,79.298,1,2022-06-27
2022-06-27 15:00:00,1204.473,2,2022-06-27
2022-06-27 15:30:00,17.727,2,2022-06-27
2022-06-27 16:00:00,642.529,2,2022-06-27
2022-06-27 16:30:00,31.371,2,2022-06-27
2022-06-27 17:00:00,136.368,1,2022-06-27
2022-06-27 17:30:00,100.398,1,2022-06-27
2022-06-27 18:00:00,168.794,6,2022-06-27
2022-06-27 18:30:00,590.043,2,2022-06-27
2022-06-27 19:00:00,926.884,2,2022-06-27
2022-06-27 19:30:00,517.341,3,2022-06-27
2022-06-27 20:00:00,86.057,1,2022-06-27
2022-06-27 20:30:00,0.0,0,2022-06-27
2022-06-27 21:00:00,0.0,0,2022-06-27
2022-06-27 21:30:00,0.0,0,2022-06-27
2022-06-27 22:00:00,0.0,0,2022-06-27
2022-06-27 22:30:00,0.0,0,2022-06-27
2022-06-27 23:00:00,0.0,0,2022-06-27
2022-06-27 23:30:00,0.0,0,2022-06-27
2022-06-28 00:00:00,0.0,0,2022-06-28
2022-06-28 00:30:00,0.0,0,2022-06-28
2022-06-28 01:00:00,0.0,0,2022-06-28
2022-06-28 01:30:00,0.0,0,2022-06-28
2022-06-28 02:00:00,0.0,0,2022-06-28
2022-06-28 02:30:00,0.0,0,2022-06-28
2022-06-28 03:00:00,37.794,5,2022-06-28
2022-06-28 03:30:00,40.156,3,2022-06-28
2022-06-28 04:00:00,0.0,0,2022-06-28
2022-06-28 04:30:00,0.0,0,2022-06-28
2022-06-28 05:00:00,0.0,0,2022-06-28
2022-06-28 05:30:00,0.0,0,2022-06-28
2022-06-28 06:00:00,0.0,0,2022-06-28
2022-06-28 06:30:00,0.0,0,2022-06-28
2022-06-28 07:00:00,0.0,0,2022-06-28
2022-06-28 07:30:00,27.391,3,2022-06-28
2022-06-28 08:00:00,51.721,2,2022-06-28
2022-06-28 08:30:00,23.214,1,2022-06-28
2022-06-28 09:00:00,101.363,3,2022-06-28
2022-06-28 09:30:00,24.135,1,2022-06-28
2022-06-28 10:00:00,463.09,1,2022-06-28
2022-06-28 10:30:00,16.97,1,2022-06-28
2022-06-28 11:00:00,40.188,1,2022-06-28
2022-06-28 11:30:00,689.591,3,2022-06-28
2022-06-28 12:00:00,84.34,2,2022-06-28
2022-06-28 12:30:00,813.259,2,2022-06-28
2022-06-28 13:00:00,109.631,4,2022-06-28
2022-06-28 13:30:00,62.002,4,2022-06-28
2022-06-28 14:00:00,529.915,2,2022-06-28
2022-06-28 14:30:00,0.0,0,2022-06-28
2022-06-28 15:00:00,0.0,0,2022-06-28
2022-06-28 15:30:00,101.197,1,2022-06-28
2022-06-28 16:00:00,87.34,2,2022-06-28
2022-06-28 16:30:00,16.667,1,2022-06-28
2022-06-28 17:00:00,0.0,0,2022-06-28
2022-06-28 17:30:00,36.709,1,2022-06-28
2022-06-28 18:00:00,36.893,2,2022-06-28
2022-06-28 18:30:00,320.087,1,2022-06-28
2022-06-28 19:00:00,464.942,3,2022-06-28
2022-06-28 19:30:00,49.832,2,2022-06-28
2022-06-28 20:00:00,22.478,2,2022-06-28
2022-06-28 20:30:00,0.0,0,2022-06-28
2022-06-28 21:00:00,0.0,0,2022-06-28
2022-06-28 21:30:00,0.0,0,2022-06-28
2022-06-28 22:00:00,0.0,0,2022-06-28
2022-06-28 22:30:00,0.0,0,2022-06-28
2022-06-28 23:00:00,0.0,0,2022-06-28
2022-06-28 23:30:00,0.0,0,2022-06-28
2022-06-29 00:00:00,0.0,0,2022-06-29
2022-06-29 00:30:00,0.0,0,2022-06-29
2022-06-29 01:00:00,0.0,0,2022-06-29
2022-06-29 01:30:00,0.0,0,2022-06-29
2022-06-29 02:00:00,0.0,0,2022-06-29
2022-06-29 02:30:00,0.0,0,2022-06-29
2022-06-29 03:00:00,16.588,2,2022-06-29
2022-06-29 03:30:00,0.0,0,2022-06-29
2022-06-29 04:00:00,0.0,0,2022-06-29
2022-06-29 04:30:00,0.0,0,2022-06-29
2022-06-29 05:00:00,0.0,0,2022-06-29
2022-06-29 05:30:00,0.0,0,2022-06-29
2022-06-29 06:00:00,0.0,0,2022-06-29
2022-06-29 06:30:00,0.0,0,2022-06-29
2022-06-29 07:00:00,22.807,1,2022-06-29
2022-06-29 07:30:00,31.472,2,2022-06-29
2022-06-29 08:00:00,41.193,3,2022-06-29
2022-06-29 08:30:00,64.86,5,2022-06-29
2022-06-29 09:00:00,38.528,0,2022-06-29
2022-06-29 09:30:00,1.014,1,2022-06-29
2022-06-29 10:00:00,14.893,1,2022-06-29
2022-06-29 10:30:00,102.491,1,2022-06-29
2022-06-29 11:00:00,66.204,1,2022-06-29
2022-06-29 11:30:00,54.575,1,2022-06-29
2022-06-29 12:00:00,141.212,2,2022-06-29
2022-06-29 12:30:00,0.0,0,2022-06-29
2022-06-29 13:00:00,80.81,1,2022-06-29
2022-06-29 13:30:00,618.247,2,2022-06-29
2022-06-29 14:00:00,1181.384,2,2022-06-29
2022-06-29 14:30:00,20.888,2,2022-06-29
2022-06-29 15:00:00,0.0,0,2022-06-29
2022-06-29 15:30:00,0.0,0,2022-06-29
2022-06-29 16:00:00,21.643,1,2022-06-29
2022-06-29 16:30:00,57.086,2,2022-06-29
2022-06-29 17:00:00,1.065,0,2022-06-29
2022-06-29 17:30:00,37.183,1,2022-06-29
2022-06-29 18:00:00,0.0,0,2022-06-29
2022-06-29 18:30:00,55.515,3,2022-06-29
2022-06-29 19:00:00,100.185,3,2022-06-29
2022-06-29 19:30:00,113.401,1,2022-06-29
2022-06-29 20:00:00,1199.972,2,2022-06-29
2022-06-29 20:30:00,184.118,0,2022-06-29
2022-06-29 21:00:00,0.0,0,2022-06-29
2022-06-29 21:30:00,21.772,1,2022-06-29
2022-06-29 22:00:00,23.109,1,2022-06-29
2022-06-29 22:30:00,7.661,1,2022-06-29
2022-06-29 23:00:00,0.0,0,2022-06-29
2022-06-29 23:30:00,0.0,0,2022-06-29
2022-06-30 00:00:00,0.0,0,2022-06-30
2022-06-30 00:30:00,0.0,0,2022-06-30
2022-06-30 01:00:00,0.0,0,2022-06-30
2022-06-30 01:30:00,0.0,0,2022-06-30
2022-06-30 02:00:00,0.0,0,2022-06-30
2022-06-30 02:30:00,0.0,0,2022-06-30
2022-06-30 03:00:00,22.011,1,2022-06-30
2022-06-30 03:30:00,0.0,0,2022-06-30
2022-06-30 04:00:00,0.0,0,2022-06-30
2022-06-30 04:30:00,0.0,0,2022-06-30
2022-06-30 05:00:00,0.0,0,2022-06-30
2022-06-30 05:30:00,0.0,0,2022-06-30
2022-06-30 06:00:00,0.0,0,2022-06-30
2022-06-30 06:30:00,0.0,0,2022-06-30
2022-06-30 07:00:00,0.0,0,2022-06-30
2022-06-30 07:30:00,21.271,1,2022-06-30
2022-06-30 08:00:00,28.608,1,2022-06-30
2022-06-30 08:30:00,86.156,3,2022-06-30
2022-06-30 09:00:00,32.812,2,2022-06-30
2022-06-30 09:30:00,29.828,1,2022-06-30
2022-06-30 10:00:00,92.329,2,2022-06-30
2022-06-30 10:30:00,54.841,2,2022-06-30
2022-06-30 11:00:00,30.374,2,2022-06-30
2022-06-30 11:30:00,65.509,2,2022-06-30
2022-06-30 12:00:00,590.248,1,2022-06-30
2022-06-30 12:30:00,83.223,4,2022-06-30
2022-06-30 13:00:00,121.447,3,2022-06-30
2022-06-30 13:30:00,244.988,2,2022-06-30
2022-06-30 14:00:00,0.0,0,2022-06-30
2022-06-30 14:30:00,0.0,0,2022-06-30
2022-06-30 15:00:00,0.0,0,2022-06-30
2022-06-30 15:30:00,0.0,0,2022-06-30
2022-06-30 16:00:00,22.757,2,2022-06-30
2022-06-30 16:30:00,48.565,1,2022-06-30
2022-06-30 17:00:00,100.373,1,2022-06-30
2022-06-30 17:30:00,864.076,1,2022-06-30
2022-06-30 18:00:00,368.639,0,2022-06-30
2022-06-30 18:30:00,51.514,3,2022-06-30
2022-06-30 19:00:00,129.127,1,2022-06-30
2022-06-30 19:30:00,24.553,1,2022-06-30
2022-06-30 20:00:00,0.0,0,2022-06-30
2022-06-30 20:30:00,0.0,0,2022-06-30
2022-06-30 21:00:00,0.0,0,2022-06-30
2022-06-30 21:30:00,0.0,0,2022-06-30
2022-06-30 22:00:00,0.0,0,2022-06-30
2022-06-30 22:30:00,0.0,0,2022-06-30
2022-06-30 23:00:00,0.0,0,2022-06-30
2022-06-30 23:30:00,0.0,0,2022-06-30
2022-07-01 00:00:00,0.0,0,2022-07-01
2022-07-01 00:30:00,0.0,0,2022-07-01
2022-07-01 01:00:00,0.0,0,2022-07-01
2022-07-01 01:30:00,0.0,0,2022-07-01
2022-07-01 02:00:00,0.0,0,2022-07-01
2022-07-01 02:30:00,0.0,0,2022-07-01
2022-07-01 03:00:00,2.201,1,2022-07-01
2022-07-01 03:30:00,66.197,5,2022-07-01
2022-07-01 04:00:00,0.0,0,2022-07-01
2022-07-01 04:30:00,0.0,0,2022-07-01
2022-07-01 05:00:00,0.0,0,2022-07-01
2022-07-01 05:30:00,0.0,0,2022-07-01
2022-07-01 06:00:00,0.0,0,2022-07-01
2022-07-01 06:30:00,0.0,0,2022-07-01
2022-07-01 07:00:00,0.0,0,2022-07-01
2022-07-01 07:30:00,4.175,1,2022-07-01
2022-07-01 08:00:00,93.227,6,2022-07-01
2022-07-01 08:30:00,33.609,1,2022-07-01
2022-07-01 09:00:00,415.868,2,2022-07-01
2022-07-01 09:30:00,0.0,0,2022-07-01
2022-07-01 10:00:00,164.977,3,2022-07-01
2022-07-01 10:30:00,57.922,2,2022-07-01
2022-07-01 11:00:00,69.161,2,2022-07-01
2022-07-01 11:30:00,557.473,3,2022-07-01
2022-07-01 12:00:00,44.693,1,2022-07-01
2022-07-01 12:30:00,463.402,1,2022-07-01
2022-07-01 13:00:00,649.591,3,2022-07-01
2022-07-01 13:30:00,491.706,2,2022-07-01
2022-07-01 14:00:00,88.576,3,2022-07-01
2022-07-01 14:30:00,0.0,0,2022-07-01
2022-07-01 15:00:00,0.0,0,2022-07-01
2022-07-01 15:30:00,0.0,0,2022-07-01
2022-07-01 16:00:00,0.0,0,2022-07-01
2022-07-01 16:30:00,0.0,0,2022-07-01
2022-07-01 17:00:00,507.046,3,2022-07-01
2022-07-01 17:30:00,57.137,1,2022-07-01
2022-07-01 18:00:00,395.702,2,2022-07-01
2022-07-01 18:30:00,477.138,2,2022-07-01
2022-07-01 19:00:00,102.622,1,2022-07-01
2022-07-01 19:30:00,0.0,0,2022-07-01
2022-07-01 20:00:00,0.0,0,2022-07-01
2022-07-01 20:30:00,0.0,0,2022-07-01
2022-07-01 21:00:00,0.0,0,2022-07-01
2022-07-01 21:30:00,0.0,0,2022-07-01
2022-07-01 22:00:00,0.0,0,2022-07-01
2022-07-01 22:30:00,0.0,0,2022-07-01
2022-07-01 23:00:00,0.0,0,2022-07-01
2022-07-01 23:30:00,0.0,0,2022-07-01
2022-07-02 00:00:00,0.0,0,2022-07-02
2022-07-02 00:30:00,0.0,0,2022-07-02
2022-07-02 01:00:00,0.0,0,2022-07-02
2022-07-02 01:30:00,0.0,0,2022-07-02
2022-07-02 02:00:00,0.0,0,2022-07-02
2022-07-02 02:30:00,0.0,0,2022-07-02
2022-07-02 03:00:00,15.647,2,2022-07-02
2022-07-02 03:30:00,86.724,3,2022-07-02
2022-07-02 04:00:00,0.0,0,2022-07-02
2022-07-02 04:30:00,0.0,0,2022-07-02
2022-07-02 05:00:00,0.0,0,2022-07-02
2022-07-02 05:30:00,0.0,0,2022-07-02
2022-07-02 06:00:00,0.0,0,2022-07-02
2022-07-02 06:30:00,0.0,0,2022-07-02
2022-07-02 07:00:00,9.603,1,2022-07-02
2022-07-02 07:30:00,64.49,2,2022-07-02
2022-07-02 08:00:00,150.513,4,2022-07-02
2022-07-02 08:30:00,305.028,2,2022-07-02
2022-07-02 09:00:00,25.387,1,2022-07-02
2022-07-02 09:30:00,2.54,1,2022-07-02
2022-07-02 10:00:00,1023.654,1,2022-07-02
2022-07-02 10:30:00,610.478,2,2022-07-02
2022-07-02 11:00:00,3.859,3,2022-07-02
2022-07-02 11:30:00,25.277,2,2022-07-02
2022-07-02 12:00:00,43.757,1,2022-07-02
2022-07-02 12:30:00,468.258,2,2022-07-02
2022-07-02 13:00:00,0.0,0,2022-07-02
2022-07-02 13:30:00,86.273,1,2022-07-02
2022-07-02 14:00:00,110.605,1,2022-07-02
2022-07-02 14:30:00,0.0,0,2022-07-02
2022-07-02 15:00:00,0.0,0,2022-07-02
2022-07-02 15:30:00,221.697,2,2022-07-02
2022-07-02 16:00:00,0.0,0,2022-07-02
2022-07-02 16:30:00,203.323,3,2022-07-02
2022-07-02 17:00:00,265.531,1,2022-07-02
2022-07-02 17:30:00,0.0,0,2022-07-02
2022-07-02 18:00:00,278.074,3,2022-07-02
2022-07-02 18:30:00,556.954,2,2022-07-02
2022-07-02 19:00:00,0.0,0,2022-07-02
2022-07-02 19:30:00,24.995,2,2022-07-02
2022-07-02 20:00:00,0.0,0,2022-07-02
2022-07-02 20:30:00,0.0,0,2022-07-02
2022-07-02 21:00:00,0.0,0,2022-07-02
2022-07-02 21:30:00,0.0,0,2022-07-02
2022-07-02 22:00:00,0.0,0,2022-07-02
2022-07-02 22:30:00,0.0,0,2022-07-02
2022-07-02 23:00:00,109.83,5,2022-07-02
2022-07-02 23:30:00,16.154,0,2022-07-02
2022-07-03 00:00:00,0.0,0,2022-07-03
2022-07-03 00:30:00,0.0,0,2022-07-03
2022-07-03 01:00:00,0.0,0,2022-07-03
2022-07-03 01:30:00,0.0,0,2022-07-03
2022-07-03 02:00:00,0.0,0,2022-07-03
2022-07-03 02:30:00,0.0,0,2022-07-03
2022-07-03 03:00:00,0.0,0,2022-07-03
2022-07-03 03:30:00,0.0,0,2022-07-03
2022-07-03 04:00:00,37.737,2,2022-07-03
2022-07-03 04:30:00,28.863,5,2022-07-03
2022-07-03 05:00:00,0.0,0,2022-07-03
2022-07-03 05:30:00,0.0,0,2022-07-03
2022-07-03 06:00:00,0.0,0,2022-07-03
2022-07-03 06:30:00,0.0,0,2022-07-03
2022-07-03 07:00:00,51.418,2,2022-07-03
2022-07-03 07:30:00,34.193,1,2022-07-03
2022-07-03 08:00:00,35.957,1,2022-07-03
2022-07-03 08:30:00,147.483,2,2022-07-03
2022-07-03 09:00:00,112.061,4,2022-07-03
2022-07-03 09:30:00,350.779,1,2022-07-03
2022-07-03 10:00:00,93.568,1,2022-07-03
2022-07-03 10:30:00,30.958,2,2022-07-03
2022-07-03 11:00:00,851.916,1,2022-07-03
2022-07-03 11:30:00,0.0,0,2022-07-03
2022-07-03 12:00:00,484.1,2,2022-07-03
2022-07-03 12:30:00,191.351,1,2022-07-03
2022-07-03 13:00:00,142.276,4,2022-07-03
2022-07-03 13:30:00,362.898,2,2022-07-03
2022-07-03 14:00:00,29.922,1,2022-07-03
2022-07-03 14:30:00,0.0,0,2022-07-03
2022-07-03 15:00:00,0.0,0,2022-07-03
2022-07-03 15:30:00,0.0,0,2022-07-03
2022-07-03 16:00:00,33.065,1,2022-07-03
2022-07-03 16:30:00,103.262,1,2022-07-03
2022-07-03 17:00:00,0.0,0,2022-07-03
2022-07-03 17:30:00,0.0,0,2022-07-03
2022-07-03 18:00:00,646.962,3,2022-07-03
2022-07-03 18:30:00,80.32,2,2022-07-03
2022-07-03 19:00:00,0.0,0,2022-07-03
2022-07-03 19:30:00,0.0,0,2022-07-03
2022-07-03 20:00:00,0.0,0,2022-07-03
2022-07-03 20:30:00,0.0,0,2022-07-03
2022-07-03 21:00:00,0.0,0,2022-07-03
2022-07-03 21:30:00,0.0,0,2022-07-03
2022-07-03 22:00:00,0.0,0,2022-07-03
2022-07-03 22:30:00,0.0,0,2022-07-03
2022-07-03 23:00:00,0.0,0,2022-07-03
2022-07-03 23:30:00,0.0,0,2022-07-03
2022-07-04 00:00:00,0.0,0,2022-07-04
2022-07-04 00:30:00,0.0,0,2022-07-04
2022-07-04 01:00:00,0.0,0,2022-07-04
2022-07-04 01:30:00,0.0,0,2022-07-04
2022-07-04 02:00:00,0.0,0,2022-07-04
2022-07-04 02:30:00,2.944,1,2022-07-04
2022-07-04 03:00:00,31.608,2,2022-07-04
2022-07-04 03:30:00,1.223,1,2022-07-04
2022-07-04 04:00:00,0.0,0,2022-07-04
2022-07-04 04:30:00,0.0,0,2022-07-04
2022-07-04 05:00:00,0.0,0,2022-07-04
2022-07-04 05:30:00,0.0,0,2022-07-04
2022-07-04 06:00:00,0.0,0,2022-07-04
2022-07-04 06:30:00,0.0,0,2022-07-04
2022-07-04 07:00:00,12.923,1,2022-07-04
2022-07-04 07:30:00,42.397,3,2022-07-04
2022-07-04 08:00:00,55.716,2,2022-07-04
2022-07-04 08:30:00,70.566,4,2022-07-04
2022-07-04 09:00:00,0.0,0,2022-07-04
2022-07-04 09:30:00,43.944,3,2022-07-04
2022-07-04 10:00:00,0.0,0,2022-07-04
2022-07-04 10:30:00,202.77,7,2022-07-04
2022-07-04 11:00:00,88.034,12,2022-07-04
2022-07-04 11:30:00,93.55,9,2022-07-04
2022-07-04 12:00:00,130.788,12,2022-07-04
2022-07-04 12:30:00,134.946,10,2022-07-04
2022-07-04 13:00:00,120.818,8,2022-07-04
2022-07-04 13:30:00,122.917,9,2022-07-04
2022-07-04 14:00:00,323.736,4,2022-07-04
2022-07-04 14:30:00,103.074,5,2022-07-04
2022-07-04 15:00:00,70.596,4,2022-07-04
2022-07-04 15:30:00,30.993,1,2022-07-04
2022-07-04 16:00:00,104.451,3,2022-07-04
2022-07-04 16:30:00,55.313,1,2022-07-04
2022-07-04 17:00:00,15.589,1,2022-07-04
2022-07-04 17:30:00,61.907,3,2022-07-04
2022-07-04 18:00:00,53.418,2,2022-07-04
2022-07-04 18:30:00,31.315,1,2022-07-04
2022-07-04 19:00:00,38.968,2,2022-07-04
2022-07-04 19:30:00,37.639,2,2022-07-04
2022-07-04 20:00:00,35.281,4,2022-07-04
2022-07-04 20:30:00,0.0,0,2022-07-04
2022-07-04 21:00:00,0.0,0,2022-07-04
2022-07-04 21:30:00,0.0,0,2022-07-04
2022-07-04 22:00:00,0.0,0,2022-07-04
2022-07-04 22:30:00,0.0,0,2022-07-04
2022-07-04 23:00:00,0.0,0,2022-07-04
2022-07-04 23:30:00,0.0,0,2022-07-04
2022-07-05 00:00:00,0.0,0,2022-07-05
2022-07-05 00:30:00,0.0,0,2022-07-05
2022-07-05 01:00:00,0.0,0,2022-07-05
2022-07-05 01:30:00,0.0,0,2022-07-05
2022-07-05 02:00:00,0.0,0,2022-07-05
2022-07-05 02:30:00,1.077,1,2022-07-05
2022-07-05 03:00:00,0.0,0,2022-07-05
2022-07-05 03:30:00,0.0,0,2022-07-05
2022-07-05 04:00:00,31.889,2,2022-07-05
2022-07-05 04:30:00,75.102,5,2022-07-05
2022-07-05 05:00:00,0.0,0,2022-07-05
2022-07-05 05:30:00,0.0,0,2022-07-05
2022-07-05 06:00:00,0.0,0,2022-07-05
2022-07-05 06:30:00,0.0,0,2022-07-05
2022-07-05 07:00:00,0.0,0,2022-07-05
2022-07-05 07:30:00,23.718,1,2022-07-05
2022-07-05 08:00:00,0.0,0,2022-07-05
2022-07-05 08:30:00,7.938,1,2022-07-05
2022-07-05 09:00:00,44.584,3,2022-07-05
2022-07-05 09:30:00,35.604,2,2022-07-05
2022-07-05 10:00:00,32.723,2,2022-07-05
2022-07-05 10:30:00,1.079,1,2022-07-05
2022-07-05 11:00:00,29.289,1,2022-07-05
2022-07-05 11:30:00,0.0,0,2022-07-05
2022-07-05 12:00:00,57.278,3,2022-07-05
2022-07-05 12:30:00,32.073,2,2022-07-05
2022-07-05 13:00:00,60.176,2,2022-07-05
2022-07-05 13:30:00,53.054,2,2022-07-05
2022-07-05 14:00:00,75.131,2,2022-07-05
2022-07-05 14:30:00,75.191,4,2022-07-05
2022-07-05 15:00:00,36.049,1,2022-07-05
2022-07-05 15:30:00,30.589,1,2022-07-05
2022-07-05 16:00:00,62.393,2,2022-07-05
2022-07-05 16:30:00,42.345,2,2022-07-05
2022-07-05 17:00:00,97.671,1,2022-07-05
2022-07-05 17:30:00,94.003,5,2022-07-05
2022-07-05 18:00:00,135.518,5,2022-07-05
2022-07-05 18:30:00,99.398,4,2022-07-05
2022-07-05 19:00:00,85.326,3,2022-07-05
2022-07-05 19:30:00,67.194,5,2022-07-05
2022-07-05 20:00:00,70.548,7,2022-07-05
2022-07-05 20:30:00,1.063,1,2022-07-05
2022-07-05 21:00:00,1.302,1,2022-07-05
2022-07-05 21:30:00,0.0,0,2022-07-05
2022-07-05 22:00:00,0.0,0,2022-07-05
2022-07-05 22:30:00,0.0,0,2022-07-05
2022-07-05 23:00:00,0.0,0,2022-07-05
2022-07-05 23:30:00,0.0,0,2022-07-05
2022-07-06 00:00:00,0.0,0,2022-07-06
2022-07-06 00:30:00,22.885,2,2022-07-06
2022-07-06 01:00:00,0.0,0,2022-07-06
2022-07-06 01:30:00,0.0,0,2022-07-06
2022-07-06 02:00:00,0.0,0,2022-07-06
2022-07-06 02:30:00,0.0,0,2022-07-06
2022-07-06 03:00:00,0.0,0,2022-07-06
2022-07-06 03:30:00,20.112,1,2022-07-06
2022-07-06 04:00:00,0.0,0,2022-07-06
2022-07-06 04:30:00,0.0,0,2022-07-06
2022-07-06 05:00:00,50.981,4,2022-07-06
2022-07-06 05:30:00,39.17,2,2022-07-06
2022-07-06 06:00:00,1.063,1,2022-07-06
2022-07-06 06:30:00,0.0,0,2022-07-06
